x,Q2,W,miss_mass,phih,pt2,t,secondary_pips,secondary_pims,secondary_pizs,secondary_esum,accepted
0.4452,4.7494,2.6076,11.5022,-2.4288,0.0035,-0.4512,0,1,0,0.25704,1
0.3727,4.0112,2.7624,11.8459,-2.1689,0.0313,-0.6443,0,1,0,0.39244,1
0.4495,4.9273,2.6296,11.9334,-1.6684,0.0290,-0.8754,0,1,0,0.24481,1
0.4668,4.9178,2.5491,11.9461,1.3470,0.0004,-0.8880,0,1,0,0.56786,1
0.4474,4.4111,2.5158,11.9630,-0.2474,0.0071,-0.8664,0,1,0,0.51433,1
0.3787,4.0358,2.7388,11.8812,1.8933,0.0223,-0.6717,0,1,0,0.47798,1
0.4096,4.5044,2.7152,11.8604,-2.3690,0.0057,-0.6970,0,1,0,0.32429,1
0.4756,5.0115,2.5311,11.8424,2.1604,0.0376,-0.8568,0,1,0,0.27608,3
0.4932,5.3905,2.5337,12.1388,-1.4120,0.0404,-1.1990,0,1,0,0.20072,1
0.3628,4.0001,2.8116,11.8765,-2.8672,0.0544,-0.6767,0,1,0,0.58219,2
0.4069,4.2286,2.6540,11.5437,-2.7740,0.0379,-0.4732,0,1,0,0.33240,3
0.5361,5.4749,2.3704,12.6256,-1.0459,0.0372,-1.8658,0,1,1,1.09566,1
0.3836,3.9523,2.6889,11.7856,2.5251,0.0669,-0.6628,0,1,1,0.51816,3
0.5009,5.0594,2.4333,11.8089,-0.6268,0.0322,-0.8687,0,1,0,0.28322,1
0.5208,5.5226,2.4417,11.9066,3.0273,0.0044,-0.9778,0,1,0,0.30926,3
0.4500,4.6699,2.5667,12.0923,1.3120,0.0237,-1.0151,0,1,0,0.21508,1
0.4495,4.7766,2.5941,12.0042,-2.9621,0.0127,-0.9184,0,1,0,0.83259,3
0.4244,4.3962,2.6160,11.9688,2.5923,0.0062,-0.8193,0,1,0,0.36803,3
0.3995,4.0141,2.6295,12.0740,-0.1688,0.0015,-0.8424,0,1,0,0.78165,1
0.3650,3.9327,2.7788,11.9208,-2.8921,0.0518,-0.7110,0,1,0,0.50804,3
0.4389,4.6087,2.6022,13.1019,-2.5578,0.0251,-1.9482,0,1,1,1.33451,1
0.4922,5.2916,2.5177,11.9024,2.5100,0.0445,-0.9615,0,1,0,0.39613,3
0.4892,5.3554,2.5440,12.4568,-2.9557,0.0158,-1.4808,0,1,0,0.57792,3
0.4823,4.6146,2.4154,12.0085,-0.2313,0.0128,-0.9980,0,1,0,0.16265,1
0.4508,4.4404,2.5078,12.2801,-2.5430,0.0364,-1.2106,0,1,0,0.85110,1
0.4114,4.2283,2.6326,13.0332,1.5563,0.0131,-1.7340,0,1,1,1.99044,1
0.4432,4.3765,2.5258,12.3116,-2.8237,0.0368,-1.2182,0,1,0,0.94744,1
0.4228,4.2482,2.5847,11.8648,-2.4494,0.0592,-0.7946,0,1,0,0.52946,1
0.4231,4.1656,2.5613,12.0528,2.8144,0.0464,-0.9423,0,1,0,0.59140,1
0.4051,4.4442,2.7216,11.7575,1.8875,0.0345,-0.6398,0,1,0,0.40842,1
0.3792,4.1455,2.7688,11.7852,2.8624,0.0518,-0.6357,0,1,0,0.33647,3
0.4510,4.4368,2.5063,12.1871,2.9561,0.0014,-1.0733,0,1,0,0.70487,1
0.3590,3.8115,2.7723,12.1140,2.2781,0.0491,-0.8392,0,1,1,0.87070,3
0.3848,4.0775,2.7204,11.6987,2.3465,0.0568,-0.5845,0,1,0,0.34567,3
0.3973,4.2836,2.7161,11.9319,2.4604,0.0388,-0.7717,0,1,0,0.55202,3
0.3744,3.9897,2.7470,13.1959,-2.7682,0.0494,-1.7740,0,1,1,1.87963,1
0.4226,4.4300,2.6331,12.2644,2.9078,0.0595,-1.1476,0,0,0,0.00000,1
0.3791,4.0772,2.7491,13.1828,-2.7994,0.0906,-1.8597,0,1,1,1.79219,1
0.5470,5.1958,2.2768,11.9292,-1.1523,0.0249,-1.0861,0,1,0,0.45543,1
0.5224,4.8561,2.3066,12.1010,-0.6064,0.0752,-1.2837,0,1,0,0.27393,1
0.4470,4.7771,2.6058,12.3075,-3.0884,0.0624,-1.2638,0,0,2,0.35427,1
0.3870,4.1240,2.7224,12.1568,-2.7942,0.0882,-0.9967,0,1,0,0.59415,3
0.5232,5.4981,2.4273,12.0088,-1.4391,0.0607,-1.1673,0,1,0,0.53469,3
0.4864,5.3219,2.5493,13.0503,2.2649,0.0643,-2.1870,0,2,0,1.56169,1
0.4781,4.7928,2.4725,11.9434,-0.0714,0.0055,-0.9164,0,1,0,0.62730,1
0.4383,4.5675,2.5952,12.0360,1.0851,0.0099,-0.9160,0,1,0,0.55919,1
0.5672,5.3887,2.2343,11.7118,-1.1527,0.0004,-0.8549,0,1,0,0.14129,1
0.5501,5.4391,2.3085,11.8752,-0.7428,0.0063,-1.0102,0,1,0,0.55677,3
0.4602,4.3529,2.4467,11.7190,1.3696,0.0213,-0.6876,0,1,0,0.21968,3
0.3637,3.8602,2.7627,12.5665,-2.6987,0.0927,-1.2692,0,1,0,1.42905,1
0.3812,4.0064,2.7171,12.1140,-2.5732,0.1360,-1.0113,0,1,0,0.73897,1
0.4037,4.2160,2.6660,11.5891,-1.9436,0.0019,-0.4619,0,1,0,0.24534,1
0.3937,4.2706,2.7307,11.7320,2.4205,0.0342,-0.5986,0,1,0,0.30645,1
0.4994,5.3969,2.5082,13.1108,-3.0727,0.0276,-2.2505,0,1,0,1.78781,1
0.4380,4.7992,2.6528,13.1565,-1.7232,0.0127,-1.9768,0,1,1,1.93259,1
0.3385,3.7057,2.8501,13.3472,2.9043,0.1164,-1.8481,0,1,0,2.10363,1
0.4868,5.1564,2.5133,11.9486,-3.1256,0.0285,-0.9738,0,1,0,0.23767,3
0.3613,3.9355,2.7998,12.9419,2.9456,0.1170,-1.6103,0,1,1,1.63792,1
0.5817,5.7881,2.2456,12.5391,-0.5599,0.0314,-1.9219,0,1,1,1.20127,1
0.5227,4.7389,2.2819,11.8727,0.0497,0.0314,-0.9767,0,1,0,0.32000,1
0.4202,4.2544,2.5982,12.0972,-1.2849,0.0044,-0.9171,0,1,0,0.63925,1
0.4393,4.5262,2.5802,11.9131,-2.9698,0.0123,-0.8116,0,1,0,0.48726,3
0.4143,4.4141,2.6687,11.7637,-3.1409,0.0083,-0.6289,0,1,0,0.47709,1
0.4569,4.5863,2.5163,12.0191,-1.9972,0.0263,-0.9666,0,1,0,0.64709,3
0.3874,4.1614,2.7313,12.2223,-2.5966,0.0845,-1.0469,0,1,1,0.70115,3
0.4308,4.7368,2.6718,13.2740,2.6776,0.0747,-2.1731,0,1,0,2.05150,1
0.5203,4.7628,2.2958,11.8117,-1.4610,0.0106,-0.8800,0,1,0,0.21110,1
0.4508,4.3114,2.4764,11.7681,2.0668,0.0162,-0.7085,0,1,0,0.29249,3
0.4013,4.3356,2.7109,11.7796,2.9619,0.1187,-0.7553,0,1,0,0.40358,1
0.4607,4.8715,2.5659,11.8523,-1.2560,0.0207,-0.8133,0,1,0,0.24562,1
0.3511,3.7462,2.7935,13.0076,2.9133,0.1020,-1.5987,0,1,0,1.85037,1
0.3983,4.1158,2.6643,12.1753,1.4329,0.0049,-0.9277,0,1,0,0.80496,1
0.4910,5.1615,2.4963,11.8820,0.8707,0.0228,-0.9095,0,1,0,0.36969,1
0.4554,4.3841,2.4744,11.7055,1.5881,0.0189,-0.6640,0,1,0,0.42647,3
0.4495,4.9350,2.6316,12.0995,-3.1102,0.0038,-0.9950,0,1,0,0.63629,1
0.4716,5.0797,2.5634,11.7105,2.8189,0.0693,-0.7631,0,1,0,0.19135,1
0.3824,4.1045,2.7405,12.1696,1.8593,0.0607,-0.9576,0,1,0,0.77169,1
0.4757,4.5956,2.4385,11.6910,0.8268,0.0375,-0.7104,0,0,0,0.00000,1
0.4256,4.5628,2.6529,12.4018,-2.3304,0.0238,-1.2301,0,1,1,0.66187,3
0.4252,4.3390,2.5973,11.8499,2.1678,0.0071,-0.7201,0,1,0,0.47689,3
0.3811,4.1046,2.7471,11.7858,2.3227,0.0507,-0.6382,0,1,0,0.35803,3
0.3801,3.9675,2.7112,12.1884,-2.6051,0.1383,-1.0735,0,1,0,0.91104,1
0.4208,4.3737,2.6270,11.6174,1.7518,0.0179,-0.5301,0,1,0,0.20052,1
0.3941,4.3464,2.7501,12.8682,-2.1185,0.0183,-1.5219,1,1,1,2.25274,0
0.4407,4.6132,2.5951,12.7515,1.8253,0.0016,-1.5740,0,1,0,1.48720,1
0.4592,5.0546,2.6140,12.7949,2.3933,0.0331,-1.7431,1,2,0,1.11499,1
0.4198,4.5953,2.6892,12.2164,2.6382,0.0023,-1.0185,0,1,0,0.87952,1
0.4312,4.2523,2.5473,11.9615,2.4368,0.0514,-0.8874,0,1,0,0.60201,1
0.4729,5.2003,2.5840,12.9183,-2.5209,0.0407,-1.9412,0,1,0,1.55147,1
0.4906,4.5926,2.3767,11.7806,0.4724,0.0105,-0.7891,0,1,0,0.24444,1
0.4187,4.3308,2.6255,11.5963,1.1215,0.0073,-0.4965,0,1,0,0.19901,1
0.5629,5.1903,2.2161,12.0116,0.5166,0.0147,-1.2023,0,1,0,0.22043,1
0.4353,4.7895,2.6635,11.9519,-1.7434,0.0125,-0.8389,0,1,0,0.50430,1
0.4243,4.1581,2.5539,12.7155,2.3348,0.0210,-1.5065,0,1,1,1.42145,1
0.4425,4.4126,2.5375,11.9754,2.2098,0.0403,-0.9110,0,1,0,0.37939,3
0.3579,3.7955,2.7729,12.8770,-2.5135,0.0446,-1.4241,0,1,1,1.49426,1
0.3820,4.1082,2.7433,12.8355,-2.8812,0.0192,-1.4458,0,1,0,1.56062,1
0.3632,3.9132,2.7824,12.6768,2.9549,0.0253,-1.2535,0,1,1,1.38180,1
0.4327,4.4244,2.5847,11.8326,-1.5990,0.0068,-0.7199,0,1,0,0.38236,1
0.4623,4.8229,2.5475,11.9275,-3.0344,0.0356,-0.9063,0,1,0,0.47470,1
0.5337,5.2574,2.3395,11.9845,0.1300,0.0385,-1.1351,0,1,0,0.35055,1
0.4550,4.5388,2.5135,11.8121,-2.8738,0.0454,-0.7950,0,1,0,0.34011,1
0.3984,4.2045,2.6890,12.2352,1.8988,0.0328,-1.0165,0,1,1,0.97322,1
0.3687,3.9670,2.7701,12.0429,2.8719,0.0755,-0.8430,0,1,0,0.76819,3
0.4941,4.5188,2.3469,11.6173,-0.4413,0.0375,-0.6700,0,1,0,0.15386,3
0.4742,4.9574,2.5253,11.6278,1.5287,0.0120,-0.6181,0,1,0,0.33898,3
0.4099,4.2312,2.6402,11.8369,2.9420,0.0567,-0.7419,0,1,0,0.48141,1
0.3402,3.7165,2.8437,12.1381,2.8300,0.1141,-0.8965,0,1,0,0.79176,3
0.3745,4.0938,2.7782,11.8864,-2.9597,0.1440,-0.8207,0,1,0,0.37683,1
0.4243,4.2162,2.5694,11.6083,-1.1798,0.0398,-0.5538,0,1,0,0.19620,1
0.3803,4.1656,2.7691,12.1958,2.7339,0.0131,-0.9089,0,1,0,0.89976,1
0.4456,4.2329,2.4795,12.0233,0.7656,0.0264,-0.9421,0,1,0,0.50556,1
0.3769,3.9226,2.7137,11.6842,2.2202,0.0076,-0.5006,0,1,0,0.26184,1
0.4676,4.7454,2.5066,11.9749,2.5333,0.0278,-0.9526,0,1,0,0.23352,1
0.3792,3.9162,2.7003,12.5227,3.0526,0.0376,-1.2033,0,1,1,1.08496,1
0.4786,4.7351,2.4576,11.7839,-0.0910,0.0155,-0.7768,0,1,0,0.40723,1
0.3432,3.7089,2.8247,11.6170,2.4402,0.0848,-0.4930,0,1,0,0.33456,3
0.4530,4.3236,2.4699,12.6562,-2.5344,0.0137,-1.5452,0,1,1,1.20393,1
0.4494,4.4884,2.5260,11.6296,-1.0832,0.0118,-0.5777,0,1,0,0.17336,1
0.3962,4.0855,2.6659,11.6929,3.0868,0.0318,-0.5683,0,1,0,0.39559,3
0.4600,4.4272,2.4653,11.9130,0.7170,0.0032,-0.8427,0,1,0,0.63706,1
0.4022,4.3227,2.7028,12.7625,2.7173,0.0769,-1.5547,0,1,0,1.51245,1
0.4567,4.8438,2.5775,12.0353,-2.3483,0.0786,-1.0526,0,1,0,0.43676,1
0.3664,3.9061,2.7633,11.9956,3.0852,0.0376,-0.7522,0,1,0,0.33761,3
0.4200,4.4242,2.6439,12.8736,2.4112,0.0135,-1.6248,0,1,1,1.43566,1
0.4274,4.2707,2.5693,12.1398,-1.3061,0.0097,-0.9796,0,1,0,0.74442,1
0.4719,5.0565,2.5571,11.7504,1.0713,0.0075,-0.7240,0,1,0,0.26430,1
0.4745,4.9473,2.5217,11.5902,-2.1098,0.0158,-0.5881,0,1,0,0.30291,3
0.4791,4.3663,2.3723,12.2362,2.0218,0.0098,-1.2083,0,1,0,0.59169,1
0.5951,5.9687,2.2229,12.3291,-0.1071,0.0071,-1.6690,0,1,0,0.66906,1
0.4509,4.2694,2.4656,11.6742,3.0934,0.0199,-0.6290,0,1,0,0.17315,1
0.4700,5.1867,2.5939,13.0483,-2.4759,0.0227,-2.0352,0,1,2,1.23515,0
0.3323,3.6480,2.8654,12.1371,-3.1388,0.1292,-0.8957,0,1,0,0.94499,3
0.4118,4.5314,2.7117,11.6895,-2.7868,0.0138,-0.5706,0,1,0,0.24161,1
0.3982,4.0942,2.6587,12.1780,1.8189,0.0288,-0.9625,0,1,0,0.49344,1
0.4334,4.5443,2.6118,11.8070,-2.4863,0.0344,-0.7344,0,1,0,0.38065,3
0.4993,5.1755,2.4638,11.9439,-1.8775,0.0107,-0.9740,0,1,0,0.37181,3
0.4668,4.6076,2.4785,11.9210,1.3258,0.0069,-0.8710,0,1,0,0.65350,3
0.3953,4.0548,2.6615,11.5642,-3.0579,0.0008,-0.4287,0,1,0,0.29009,1
0.4012,4.0661,2.6362,11.9071,1.3002,0.0356,-0.7549,0,1,0,0.28843,1
0.4064,4.0485,2.6067,11.6044,0.6515,0.0030,-0.4787,0,1,0,0.33143,1
0.4333,4.3304,2.5582,12.0013,2.5690,0.0046,-0.8651,0,2,0,0.53014,3
0.3720,3.8908,2.7290,12.8946,-2.6066,0.0172,-1.4510,0,1,1,1.33965,1
0.4054,4.0511,2.6121,12.2685,2.4152,0.0129,-1.0353,1,1,0,0.72195,1
0.4292,4.4497,2.6072,12.1122,-2.0731,0.0272,-0.9847,0,1,0,0.69742,3
0.3579,3.8818,2.8007,12.2931,-2.3462,0.0580,-0.9845,0,1,1,0.93834,3
0.4861,4.9949,2.4823,11.8202,-1.9450,0.0243,-0.8393,0,1,0,0.33362,3
0.4198,4.1855,2.5816,12.8398,1.2909,0.0105,-1.5865,0,1,1,1.47632,1
0.3665,3.9803,2.7856,11.7948,-2.9459,0.0514,-0.6192,0,1,0,0.31892,3
0.5055,4.6462,2.3292,12.2690,-0.3897,0.0295,-1.3493,0,1,0,0.78105,1
0.4182,4.1222,2.5721,11.8346,-0.0384,0.0057,-0.6905,0,1,0,0.28203,1
0.4920,5.1339,2.4861,12.1010,-1.2815,0.0162,-1.1227,0,1,0,0.47881,1
0.4654,4.9914,2.5717,12.5311,3.0699,0.0126,-1.4687,0,1,0,0.54989,1
0.3541,3.8119,2.7987,11.9983,2.5415,0.0505,-0.7436,0,1,0,0.59436,3
0.3687,3.8840,2.7444,11.9025,-2.7095,0.0512,-0.7039,0,1,0,0.46603,3
0.3970,4.1245,2.6730,12.3120,2.3716,0.0117,-1.0469,0,1,0,0.78426,1
0.4420,4.4042,2.5380,11.6438,-1.9027,0.0168,-0.5842,0,1,0,0.27408,3
0.3912,3.9876,2.6619,11.7048,-2.5721,0.0640,-0.6089,0,1,0,0.50546,3
0.5177,5.4699,2.4445,13.1299,3.0100,0.0193,-2.3456,0,1,1,2.06542,1
0.4418,4.3163,2.5169,11.9333,0.2038,0.0130,-0.8346,0,1,0,0.29452,1
0.4006,4.0997,2.6486,11.8096,-2.7158,0.0585,-0.7033,0,1,0,0.43959,3
0.3599,3.8474,2.7792,13.0751,-3.1362,0.0888,-1.6718,0,1,1,1.52126,1
0.4617,4.4805,2.4707,12.2056,-1.0347,0.0413,-1.1770,0,1,0,0.68035,1
0.4213,4.2253,2.5852,11.7215,1.3853,0.0154,-0.6142,0,1,0,0.30530,1
0.4344,4.7059,2.6470,12.6775,-1.7510,0.0378,-1.5377,1,2,0,1.36359,1
0.3857,4.1281,2.7306,12.0210,-2.1985,0.0662,-0.8532,0,1,0,0.81400,3
0.4295,4.6410,2.6541,12.1532,2.4393,0.0843,-1.1006,0,1,0,0.90808,3
0.4680,4.9145,2.5429,12.1137,2.1813,0.0174,-1.0739,0,1,0,0.83957,3
0.4776,4.5420,2.4186,11.9570,-1.5393,0.0327,-0.9634,0,1,0,0.35658,1
0.4572,4.4546,2.4837,11.8344,2.3407,0.0375,-0.8096,0,1,0,0.21658,1
0.4908,4.7888,2.4184,12.3176,-1.8873,0.0178,-1.3403,0,1,0,0.77066,1
0.3612,3.8477,2.7722,11.9230,-3.0845,0.1143,-0.7843,0,0,0,0.00000,1
0.4051,4.0459,2.6118,12.4507,-2.5290,0.0099,-1.1857,0,1,1,0.94946,1
0.3643,3.8384,2.7529,13.0843,2.3374,0.0544,-1.6399,0,1,1,1.95994,1
0.3694,4.0028,2.7772,13.2213,2.1899,0.0197,-1.7169,0,1,0,2.16612,1
0.3727,3.8673,2.7182,12.7547,1.7538,0.0208,-1.3445,0,1,0,1.43775,1
0.4834,5.1052,2.5171,12.9945,1.4528,0.0212,-2.0350,0,1,1,1.40410,1
0.3845,4.1233,2.7352,12.1575,-2.2919,0.0315,-0.9141,0,1,1,0.90099,1
0.3756,3.9327,2.7234,11.8450,-2.3210,0.0098,-0.6219,0,1,0,0.43655,1
0.4247,4.2096,2.5657,11.8746,2.3017,0.0552,-0.8019,0,1,0,0.17304,1
0.4573,4.4533,2.4828,12.4007,-2.1398,0.0211,-1.3233,0,1,0,1.09291,1
0.3902,4.2536,2.7439,12.0335,-2.0985,0.0520,-0.8553,0,1,0,0.50908,1
0.4669,4.6744,2.4936,12.3576,0.9694,0.0156,-1.3040,0,1,1,0.90393,1
0.5740,5.5287,2.2325,11.8055,0.7288,0.0669,-1.0642,0,1,0,0.28227,3
0.4022,4.0631,2.6303,11.5668,-2.6837,0.0019,-0.4417,0,1,0,0.26755,1
0.4406,4.6519,2.6052,12.6419,-1.2275,0.0088,-1.4808,0,1,0,0.41648,1
0.5371,5.3578,2.3446,11.6541,2.8374,0.0172,-0.7589,0,1,0,0.26896,1
0.4259,4.3188,2.5886,11.9780,1.2063,0.0406,-0.8759,0,1,0,0.33095,1
0.4759,4.8781,2.5006,11.9504,1.1994,0.0349,-0.9579,0,1,0,0.52830,1
0.4122,4.4434,2.6864,12.6232,3.0868,0.0170,-1.3733,0,1,2,1.34547,1
0.3798,3.9820,2.7174,11.8408,2.5511,0.0750,-0.7088,0,1,0,0.43471,3
0.4645,4.8662,2.5474,11.9068,1.9757,0.0086,-0.8566,0,1,0,0.64094,3
0.4120,4.4808,2.6973,11.5493,2.8962,0.0379,-0.4853,0,1,0,0.28086,3
0.3696,3.8939,2.7427,12.4017,-2.2367,0.0047,-1.0276,0,1,1,1.25859,1
0.3519,3.8809,2.8332,12.5567,-2.5924,0.0590,-1.1702,0,1,0,0.41051,2
0.3652,3.9912,2.7961,11.4240,-2.3430,0.1157,-0.4197,0,1,0,0.18415,3
0.4214,4.3831,2.6263,12.0817,-2.9629,0.0720,-0.9987,0,1,0,0.45322,1
0.3687,3.9776,2.7732,11.9353,2.6226,0.1776,-0.8906,0,1,0,0.54255,1
0.3700,3.8579,2.7292,12.5504,-2.9557,0.0381,-1.1958,0,1,0,0.24584,1
0.3994,4.1785,2.6764,12.0364,-2.6147,0.0671,-0.8994,0,1,0,0.74807,3
0.4809,5.1909,2.5463,12.0742,-1.3841,0.0389,-1.0987,0,1,0,0.83456,1
0.4001,4.0664,2.6416,11.7753,-1.9585,0.0257,-0.6332,0,1,0,0.18067,3
0.3826,3.9880,2.7047,12.4599,-2.8758,0.0245,-1.1435,0,1,1,1.05121,1
0.4473,4.7855,2.6066,12.4138,1.7383,0.0400,-1.3338,0,1,0,1.20626,1
0.4103,4.1353,2.6124,11.9498,-2.1582,0.0253,-0.7964,0,1,0,0.51142,3
0.4735,4.5843,2.4449,12.1208,-1.7967,0.0481,-1.1359,0,1,0,0.33630,1
0.3785,3.9334,2.7090,12.0961,2.6598,0.0321,-0.8507,0,1,0,0.75999,3
0.3861,4.0118,2.6945,13.0648,2.5366,0.0225,-1.6653,0,2,0,1.01868,1
0.4688,5.1744,2.5966,12.3683,-2.8747,0.0414,-1.3613,0,1,0,0.91873,2
0.4998,5.4474,2.5164,12.4977,-2.2964,0.0343,-1.5879,0,1,2,0.77044,1
0.4384,4.4971,2.5771,12.4963,2.8645,0.0013,-1.3238,0,1,0,0.22726,1
0.3505,3.7791,2.8075,12.4995,2.3660,0.0376,-1.0906,0,1,1,1.06279,1
0.4277,4.4022,2.6021,12.2309,2.6295,0.0759,-1.1551,0,1,0,0.78511,1
0.4169,4.1276,2.5794,11.8123,1.9333,0.0295,-0.6999,0,1,0,0.50287,3
0.4626,5.0301,2.5929,12.1081,-1.8627,0.0457,-1.0937,0,1,0,0.52206,3
0.4492,4.2270,2.4625,11.6967,0.1987,0.0161,-0.6412,0,1,0,0.28183,1
0.4650,4.3136,2.4171,11.8794,-0.5099,0.0102,-0.8306,0,1,0,0.60043,1
0.3668,3.9684,2.7802,11.7116,-3.0190,0.0277,-0.5292,0,1,0,0.24160,1
0.4615,4.3062,2.4299,11.7700,-0.8530,0.0275,-0.7447,0,1,1,0.42368,1
0.4946,5.0024,2.4478,12.6027,0.4048,0.0009,-1.6261,0,1,0,1.00941,1
0.3551,3.8334,2.8007,12.2413,3.1277,0.0734,-0.9579,0,1,1,0.81627,3
0.3848,4.0624,2.7155,12.0349,2.0418,0.0717,-0.8697,0,1,0,0.67543,3
0.3376,3.6657,2.8412,12.4320,2.8808,0.0578,-1.0281,0,1,0,1.10399,3
0.3513,3.8072,2.8126,12.7181,2.6114,0.1525,-1.4393,0,1,0,1.55540,1
0.3945,4.1152,2.6825,11.9125,-1.9379,0.0258,-0.7330,0,1,0,0.41259,1
0.4401,4.2489,2.5071,12.2620,2.4440,0.0244,-1.1446,0,1,0,0.82817,1
0.3562,3.8927,2.8136,12.5905,-2.8341,0.1118,-1.2900,0,1,1,1.43083,1
0.4514,4.7599,2.5817,12.1655,-3.0762,0.0250,-1.0893,0,1,0,0.65434,3
0.4054,4.1912,2.6510,11.9382,-2.7510,0.0019,-0.7461,0,1,0,0.55106,1
0.3489,3.7424,2.8045,12.6887,-2.8723,0.1022,-1.3290,0,1,1,0.60732,1
0.5359,5.2606,2.3315,11.8495,-1.3006,0.0098,-0.9549,0,1,0,0.50924,3
0.4157,4.4858,2.6805,12.1084,2.5961,0.0634,-0.9961,0,1,0,0.47787,3
0.4460,4.4714,2.5365,12.6248,1.0916,0.0058,-1.4779,0,1,0,1.27305,1
0.5442,5.2172,2.2912,11.7399,-1.2401,0.0456,-0.9000,0,1,0,0.37588,3
0.3659,4.0045,2.7962,12.2778,-3.0662,0.1407,-1.1092,0,1,0,0.82249,1
0.3717,4.0614,2.7830,11.8479,-2.4991,0.0248,-0.6358,0,1,0,0.46290,1
0.4722,4.6976,2.4759,11.7244,0.8688,0.0043,-0.6943,0,0,0,0.00000,3
0.5119,5.1194,2.4002,12.0150,-0.5492,0.0376,-1.1131,0,1,0,0.43164,1
0.3941,4.3463,2.7501,12.0750,-2.4228,0.1407,-1.0157,0,1,0,0.65409,2
0.4611,4.4682,2.4702,11.7335,2.1661,0.0071,-0.6851,0,1,0,0.15082,3
0.4288,4.6075,2.6491,12.1049,3.0005,0.0971,-1.0720,0,0,0,0.00000,1
0.3407,3.6808,2.8290,13.0325,-2.7180,0.0300,-1.4495,0,1,0,0.33694,1
0.5087,5.1161,2.4130,11.8100,1.9548,0.0368,-0.8916,0,1,0,0.47832,1
0.4449,4.3066,2.5009,12.0148,1.5184,0.0117,-0.9132,0,1,0,0.54108,1
0.3504,3.7573,2.8010,11.8741,2.9558,0.1095,-0.7196,0,1,0,0.53436,3
0.4144,4.5686,2.7087,12.8799,-2.7873,0.0954,-1.7426,0,1,2,1.62458,0
0.4126,4.1293,2.5999,12.6773,-2.7764,0.0493,-1.4737,0,1,0,1.36640,1
0.4187,4.1164,2.5682,12.8739,-2.8260,0.0123,-1.6160,0,1,0,1.63813,1
0.4559,5.0266,2.6229,12.3354,2.8244,0.0386,-1.2843,0,1,0,0.92509,2
0.3807,4.0497,2.7327,11.7905,2.4508,0.1317,-0.7419,0,1,0,0.16103,3
0.5343,5.2754,2.3405,11.8872,0.0578,0.0260,-1.0139,0,1,0,0.54069,1
0.3658,3.8546,2.7501,12.0823,-3.0225,0.0058,-0.7744,0,1,0,0.28321,1
0.3958,3.9935,2.6412,11.7169,2.1073,0.0142,-0.5647,0,1,0,0.41511,3
0.3875,4.0152,2.6882,11.9660,-2.4155,0.0045,-0.7328,0,1,0,0.61251,1
0.3994,4.2902,2.7078,12.0890,2.5916,0.0487,-0.9187,0,1,0,0.27977,3
0.3386,3.7361,2.8600,13.0955,3.0021,0.0468,-1.5174,0,1,1,1.83017,0
0.5063,5.0454,2.4082,11.9070,-2.2415,0.0324,-0.9802,0,1,0,0.37678,1
0.3789,4.1361,2.7679,12.1988,2.4347,0.0129,-0.9071,0,1,1,0.90117,1
0.3854,4.0064,2.6962,12.0667,2.7937,0.0110,-0.8160,0,1,0,0.66627,3
0.4045,4.2367,2.6680,12.2009,-2.4495,0.0540,-1.0336,0,1,0,0.58887,3
0.5135,5.3633,2.4418,12.0858,2.0651,0.0031,-1.1456,0,1,0,0.52961,3
0.3854,4.1361,2.7344,12.6644,-2.2633,0.0322,-1.3348,0,1,2,6.49834,1
0.4588,4.3441,2.4505,11.9971,-1.7367,0.0160,-0.9351,0,1,0,0.48598,1
0.5617,5.0835,2.2018,11.8575,-0.5212,0.0350,-1.0513,0,1,0,0.35050,1
0.4828,4.9654,2.4897,12.0256,-1.3835,0.0429,-1.0595,0,1,0,0.67343,3
0.4004,4.0649,2.6396,11.9316,-1.6269,0.0342,-0.7715,0,1,0,0.48730,1
0.4784,5.2149,2.5626,11.8277,2.3719,0.0729,-0.8942,0,1,0,0.37154,3
0.4877,5.3130,2.5417,12.1413,2.0869,0.0211,-1.1602,0,1,0,0.40071,3
0.3752,3.8748,2.7079,11.7367,2.5323,0.0130,-0.5435,0,1,0,0.34039,1
0.3581,3.8422,2.7868,13.2429,-3.0487,0.0372,-1.7124,0,1,2,2.18021,1
0.4302,4.6899,2.6631,12.2046,2.8091,0.0873,-1.1535,0,1,0,0.62011,1
0.4734,4.6470,2.4595,11.9401,-2.9211,0.0213,-0.9230,0,1,0,0.34194,1
0.3308,3.6375,2.8702,12.7843,-2.5483,0.1074,-1.3424,0,1,1,1.62651,1
0.5075,4.7525,2.3435,12.4248,-1.5527,0.0207,-1.5092,0,1,1,1.11661,1
0.4708,4.4159,2.4176,11.9828,-0.7557,0.0398,-0.9820,0,1,0,0.50605,1
0.3680,3.9296,2.7618,11.8784,3.0296,0.0321,-0.6604,0,1,0,0.25076,3
0.5042,4.8647,2.3800,11.9599,0.8522,0.0681,-1.0775,0,1,0,0.27457,1
0.4085,4.0350,2.5928,12.3020,1.4531,0.0258,-1.0913,0,1,2,1.30176,1
0.3836,3.9601,2.6916,11.9488,2.1985,0.0501,-0.7698,0,1,0,0.36999,3
0.4726,4.9478,2.5301,11.5669,2.8968,0.0248,-0.5745,0,1,0,0.29893,3
0.4284,4.3101,2.5751,11.8395,1.4808,0.0268,-0.7425,0,1,0,0.44066,1
