x,Q2,W,miss_mass,phih,pt2,t,secondary_pips,secondary_pims,secondary_pizs,secondary_esum,accepted
0.4326,4.5832,2.6250,12.5776,2.3594,0.0051,-1.3863,0,1,1,0.92330,1
0.4437,4.8476,2.6380,12.0749,-2.9607,0.0889,-1.0713,0,1,0,0.37382,1
0.4631,4.4271,2.4521,11.8801,2.0297,0.0277,-0.8512,0,1,0,0.46741,1
0.5682,5.5057,2.2506,11.9044,0.5149,0.0688,-1.1689,0,1,0,0.32192,1
0.5006,4.9578,2.4140,11.9303,0.9453,0.0432,-1.0052,0,1,0,0.39614,1
0.3992,4.3518,2.7256,12.0664,3.0013,0.1564,-1.0422,0,1,0,0.24656,1
0.3992,3.9986,2.6264,11.9584,-0.6483,0.0022,-0.7486,0,1,0,0.47671,1
0.3753,4.0320,2.7555,12.0286,2.1231,0.0271,-0.7840,0,1,0,0.55933,1
0.3896,4.1280,2.7107,12.0227,-2.2864,0.0055,-0.7840,0,0,0,0.00000,1
0.4476,4.2815,2.4830,11.9660,2.4449,0.0140,-0.8779,0,1,1,0.58729,1
0.4891,4.8067,2.4295,12.4216,-0.3911,0.0042,-1.4214,0,1,1,0.80381,1
0.3993,4.3927,2.7366,12.4080,-2.2740,0.0281,-1.1591,0,1,1,0.91639,1
0.4570,4.3358,2.4560,11.7362,-0.6346,0.0016,-0.6724,0,1,0,0.18499,3
0.4602,4.3686,2.4503,11.9030,0.6457,0.0257,-0.8635,0,1,0,0.33352,1
0.4521,4.9587,2.6247,13.2724,-1.7147,0.0039,-2.1472,1,2,0,0.73585,1
0.4790,4.6143,2.4290,11.8892,-0.0548,0.0001,-0.8575,0,1,0,0.41673,3
0.3633,4.0107,2.8125,12.2256,2.8162,0.0251,-0.9028,0,1,2,1.00598,0
0.3794,3.9441,2.7075,13.0712,-2.8000,0.0283,-1.6513,0,1,1,1.82569,1
0.4066,4.4844,2.7249,12.9198,-2.9713,0.0817,-1.7246,0,1,0,0.32970,0
0.4678,4.7386,2.5043,12.9286,-1.7065,0.0265,-1.9037,0,1,0,0.73949,1
0.4969,4.6997,2.3745,11.9925,-1.0721,0.0225,-1.0304,0,1,0,0.61893,1
0.4288,4.3250,2.5770,12.3144,-1.1974,0.0293,-1.1675,0,0,3,0.63026,1
0.3594,3.8397,2.7794,11.8905,2.9695,0.0956,-0.7322,0,0,0,0.00000,3
0.3870,3.9509,2.6720,12.8239,-2.8570,0.0422,-1.4934,0,2,0,1.55179,1
0.4840,4.8071,2.4504,11.8716,-1.5743,0.0276,-0.8888,0,1,0,0.53804,3
0.4845,4.7325,2.4322,12.3867,0.8463,0.0582,-1.4529,0,1,0,0.86501,1
0.4189,4.2101,2.5924,12.2032,1.7065,0.0112,-1.0147,0,1,1,0.67177,1
0.3939,4.2065,2.7117,12.0435,-2.3431,0.0458,-0.8640,0,1,0,0.70123,3
0.5036,5.2236,2.4554,12.3511,3.0078,0.0109,-1.4076,0,2,0,0.75087,1
0.3636,3.8089,2.7473,12.3097,2.5216,0.0213,-0.9621,0,1,0,0.94354,1
0.3540,3.7714,2.7863,12.1504,2.5813,0.0162,-0.8099,0,1,0,0.86595,1
0.4708,5.0379,2.5581,12.3711,-2.2609,0.0425,-1.3711,0,1,1,0.46444,3
0.4688,5.0105,2.5609,11.9972,2.4827,0.0037,-0.9460,0,1,0,0.45630,3
0.4345,4.7696,2.6621,11.7490,-2.3254,0.0830,-0.7469,1,0,0,0.14269,3
0.4759,4.4550,2.4056,11.7526,1.5613,0.0421,-0.7746,0,1,0,0.22234,3
0.4047,4.0412,2.6124,11.6792,2.2771,0.0103,-0.5448,0,1,0,0.37740,3
0.4420,4.4292,2.5440,11.7201,-2.5306,0.0530,-0.6968,0,1,0,0.31002,1
0.4820,4.7174,2.4393,11.8063,1.5305,0.0308,-0.8248,0,1,0,0.27011,3
0.5650,5.2079,2.2113,12.0341,-0.6118,0.0361,-1.2642,0,1,0,0.53440,1
0.3927,4.2484,2.7294,11.8689,2.1987,0.0320,-0.7026,0,1,0,0.21841,1
0.4349,4.7886,2.6650,12.7803,-2.8286,0.0449,-1.6495,0,1,0,1.33143,0
0.4012,4.1285,2.6535,11.7330,1.7629,0.0119,-0.5844,0,1,0,0.26980,1
0.5140,4.8480,2.3375,11.8669,0.0539,0.0130,-0.9281,0,1,0,0.44434,1
0.5598,5.7194,2.3189,11.8571,-2.8820,0.0006,-1.0059,0,1,0,0.29035,3
0.4172,4.5195,2.6823,12.7730,2.5618,0.0696,-1.6115,0,1,1,1.39096,1
0.3504,3.8096,2.8181,13.2598,-2.4368,0.0431,-1.6994,0,1,1,2.19642,1
0.3947,4.1410,2.6891,11.7018,-2.1376,0.0496,-0.5948,0,1,0,0.25098,3
0.3929,3.9738,2.6496,12.3274,-3.1218,0.0111,-1.0462,0,1,0,0.86645,1
0.4441,4.6724,2.5939,12.8232,2.2166,0.0031,-1.6593,0,1,1,1.66519,1
0.4809,4.5212,2.4000,11.8464,0.3971,0.0092,-0.8318,0,1,0,0.33950,1
0.3558,3.8782,2.8111,13.1303,-2.7334,0.0276,-1.5909,0,1,1,1.73400,1
0.4367,4.2226,2.5153,11.9823,-1.0863,0.0531,-0.9207,0,1,0,0.63546,1
0.3767,4.1149,2.7731,11.9044,2.7128,0.1551,-0.8537,0,1,0,0.48765,1
0.5098,5.5467,2.4928,11.9840,-3.0564,0.0159,-1.0488,0,1,0,0.40500,3
0.5020,5.1032,2.4379,11.7259,-1.2340,0.0095,-0.7585,0,1,0,0.25765,3
0.3695,3.9064,2.7469,11.9031,2.9303,0.1102,-0.7813,0,1,0,0.23847,1
0.3989,4.1210,2.6626,11.9553,2.2415,0.0038,-0.7483,0,1,0,0.60512,1
0.4004,4.1206,2.6556,11.8464,2.0467,0.0041,-0.6639,0,1,0,0.45243,1
0.4635,4.9300,2.5665,12.3575,0.4868,0.0007,-1.2739,0,1,0,1.04470,1
0.5281,5.3550,2.3802,12.3103,-0.8945,0.0140,-1.4440,0,1,0,0.73514,1
0.4869,4.4348,2.3568,12.2104,-0.0186,0.0147,-1.2119,0,1,0,0.64184,1
0.4185,4.5451,2.6826,12.5656,2.6053,0.0963,-1.4638,0,1,0,0.32888,1
0.3870,4.0930,2.7136,13.2026,1.6709,0.0152,-1.7776,0,1,0,0.95771,1
0.4664,4.6069,2.4800,11.7030,0.9690,0.0362,-0.7038,0,1,0,0.24823,1
0.3709,4.0360,2.7797,11.8441,2.9183,0.1082,-0.7354,0,1,0,0.64198,3
0.3520,3.8338,2.8176,11.5600,-2.6963,0.1504,-0.5424,0,1,0,0.27240,3
0.4040,4.2275,2.6676,11.9636,2.7765,0.1097,-0.9046,0,1,1,0.66635,1
0.4367,4.7554,2.6487,12.9369,2.5130,0.0564,-1.8289,0,1,0,1.77116,1
0.4530,4.8583,2.5976,11.9749,-2.6505,0.0524,-0.9520,0,1,0,0.50980,3
0.5427,5.3160,2.3151,11.8180,1.9932,0.0282,-0.9598,0,1,0,0.41919,1
0.3672,3.9979,2.7874,11.9607,-2.7461,0.2055,-0.9430,0,1,0,0.63441,1
0.4277,4.1889,2.5465,12.1298,-1.5260,0.0116,-0.9738,0,1,0,0.75388,1
0.3569,3.8046,2.7815,11.7897,2.8083,0.0787,-0.6315,0,1,0,0.34854,3
0.4740,4.5075,2.4255,11.7593,2.1866,0.0276,-0.7590,0,1,0,0.23213,1
0.4223,4.3589,2.6158,12.2535,2.0992,0.0296,-1.0948,0,1,0,0.76631,1
0.4136,4.2888,2.6386,12.2702,2.1369,0.0541,-1.1191,0,1,0,0.95321,1
0.3958,4.0395,2.6547,12.8153,2.7885,0.0156,-1.4768,0,1,1,1.49835,1
0.3786,4.0580,2.7460,12.5759,-2.6288,0.0686,-1.2918,1,2,0,1.16995,1
0.3964,4.1507,2.6832,11.8760,-2.5781,0.0214,-0.7020,0,1,0,0.43855,3
0.3566,3.8384,2.7937,12.0917,-2.9920,0.0569,-0.8269,0,1,0,0.58501,3
0.4995,4.7955,2.3843,12.0114,-1.4116,0.0018,-1.0279,0,1,0,0.44474,1
0.4142,4.4187,2.6701,12.2243,2.6458,0.1176,-1.1689,0,1,0,1.12850,1
0.5109,5.4429,2.4678,11.6398,-1.0618,0.0048,-0.6840,0,1,0,0.17205,1
0.3982,4.0444,2.6442,11.7634,-2.4311,0.0946,-0.7065,0,1,0,0.23090,1
0.5071,5.2766,2.4515,11.7144,1.1930,0.0377,-0.7930,0,1,0,0.30014,1
0.3536,3.8290,2.8072,12.0921,2.9250,0.0773,-0.8468,0,1,1,0.71076,3
0.4504,4.7560,2.5851,12.0234,1.7288,0.0052,-0.9282,0,1,0,0.42609,1
0.5027,4.9494,2.4036,11.7358,1.8952,0.0048,-0.7627,0,1,0,0.23657,3
0.5051,5.1862,2.4415,12.0199,-2.1220,0.0058,-1.0587,0,1,0,0.63268,3
0.4761,5.0203,2.5309,11.6110,1.9893,0.0643,-0.6697,0,1,0,0.22120,3
0.4170,4.4823,2.6736,12.1144,3.1253,0.0634,-1.0045,0,1,0,0.67294,3
0.3404,3.7395,2.8506,13.3147,-2.8395,0.0590,-1.7231,0,1,1,2.25006,1
0.5004,5.0724,2.4383,12.0236,-1.4595,0.0322,-1.0862,0,1,0,0.40501,3
0.4962,4.9167,2.4233,11.8628,1.3602,0.0304,-0.9101,0,1,0,0.23079,3
0.3802,3.9804,2.7148,11.6728,-2.2731,0.0403,-0.5370,0,1,0,0.21530,3
0.3652,3.8577,2.7542,11.7890,2.8940,0.0110,-0.5624,0,1,0,0.16806,1
0.4803,4.6921,2.4406,12.0493,-2.0825,0.0008,-1.0174,0,1,0,0.57885,1
0.3748,3.9000,2.7178,12.0209,2.4085,0.0230,-0.7713,0,1,0,0.73781,3
0.3664,3.8704,2.7519,12.0907,2.5206,0.0119,-0.7904,0,1,0,0.90600,1
0.4295,4.5794,2.6388,11.7664,-2.7615,0.0307,-0.6873,0,1,0,0.37725,3
0.4314,4.1996,2.5328,12.1473,-1.4084,0.0243,-1.0166,0,1,1,0.81985,1
0.4750,4.4882,2.4169,11.9378,2.0805,0.0254,-0.9288,0,1,0,0.68911,1
0.4490,4.8286,2.6089,12.0468,2.6258,0.0940,-1.0651,0,1,0,0.56714,1
0.3813,4.0344,2.7254,13.2237,-2.8018,0.0106,-1.7597,0,1,1,1.78060,1
0.3466,3.7202,2.8094,11.5643,-2.6702,0.0208,-0.3862,0,1,0,0.16720,1
0.4350,4.3871,2.5649,11.7324,-2.2780,0.0345,-0.6719,0,1,0,0.26435,3
0.4726,4.3941,2.4050,11.9311,-0.8482,0.0228,-0.9131,0,1,0,0.49481,1
0.5561,5.4024,2.2789,11.8653,-0.0544,0.0068,-1.0126,0,1,0,0.22042,3
0.3501,3.8503,2.8331,12.4308,-2.7643,0.0849,-1.1046,0,1,1,1.10267,3
0.5062,5.1278,2.4255,11.6394,-1.8601,0.0451,-0.7242,0,1,0,0.16112,3
0.3992,4.2936,2.7097,12.8947,3.0427,0.0504,-1.6190,0,1,1,1.33591,1
0.4076,4.1633,2.6325,11.5777,-2.8171,0.0415,-0.5059,0,1,0,0.25768,3
0.4196,4.1002,2.5595,11.9657,1.4586,0.0481,-0.8605,0,1,0,0.40713,3
0.3606,3.9789,2.8169,13.0480,-2.9114,0.0336,-1.5559,0,1,1,1.80200,0
0.4973,4.5403,2.3389,12.3796,-1.4740,0.0237,-1.4314,0,1,1,0.86946,1
0.4780,5.2711,2.5763,11.9110,-2.7181,0.0600,-0.9584,0,1,0,0.24212,2
0.4473,4.4349,2.5220,11.6626,-0.3691,0.0038,-0.5935,0,1,0,0.17591,1
0.4961,5.4622,2.5355,12.6868,2.3830,0.0269,-1.7668,0,1,0,0.51782,0
0.4189,4.1990,2.5897,11.7628,1.3493,0.0163,-0.6455,0,1,0,0.46844,1
0.3740,4.0602,2.7707,11.5926,2.7809,0.1260,-0.5692,0,1,0,0.17674,3
0.3797,3.9601,2.7112,11.9144,2.5356,0.0419,-0.7240,0,1,0,0.30914,3
0.4791,4.5207,2.4075,11.6418,-3.0504,0.0127,-0.6379,0,1,0,0.14650,1
0.4600,4.5064,2.4840,12.1941,2.3794,0.0450,-1.1667,0,1,0,0.85295,1
0.5080,5.4557,2.4829,12.1225,1.1622,0.0045,-1.1725,0,1,0,0.64427,1
0.4542,4.7220,2.5602,11.6653,2.9082,0.0568,-0.6740,0,1,0,0.26528,1
0.4690,4.8506,2.5245,11.5982,3.0320,0.0277,-0.6010,0,1,0,0.25660,3
0.3842,4.0966,2.7290,11.9953,2.7848,0.1084,-0.8842,0,1,0,0.45509,1
0.4048,4.0542,2.6157,11.6935,2.5029,0.0785,-0.6407,0,1,0,0.31576,1
0.3499,3.8146,2.8227,12.3421,-2.4543,0.0320,-0.9622,0,1,0,1.09280,1
0.4412,4.4898,2.5626,11.7392,2.4563,0.0919,-0.7615,0,1,0,0.34346,1
0.3888,4.2163,2.7402,12.8992,2.2527,0.0351,-1.5542,0,1,1,1.65177,1
0.4262,4.2089,2.5588,11.8734,0.0269,0.0034,-0.7365,0,1,0,0.40156,1
0.4265,4.2937,2.5796,11.8994,-2.2431,0.1046,-0.8918,0,1,0,0.26014,1
0.3694,4.0098,2.7797,12.1301,2.8863,0.0921,-0.9347,0,1,0,0.61247,3
0.4082,4.2188,2.6449,11.4750,-2.2024,0.0141,-0.3920,0,1,0,0.16020,3
0.4066,4.2259,2.6548,12.8630,-2.5685,0.0549,-1.6291,0,1,1,1.38331,1
0.4468,4.5690,2.5566,12.0268,-3.0029,0.0485,-0.9798,0,1,0,0.69729,1
0.5407,5.4551,2.3484,11.9662,0.3890,0.0436,-1.1397,0,1,0,0.36556,1
0.3737,3.9524,2.7394,12.1541,2.1901,0.0246,-0.8741,0,1,0,0.77782,1
0.4162,4.5704,2.7004,12.1441,2.7880,0.0692,-1.0364,0,1,0,0.22983,3
0.3841,4.1725,2.7517,13.0362,-2.8030,0.0894,-1.7466,0,1,1,1.94870,1
0.4622,4.5996,2.4964,12.0228,-2.5212,0.0162,-0.9691,0,1,0,0.32617,3
0.3990,4.1946,2.6830,11.9110,2.9084,0.0698,-0.7977,0,1,0,0.36880,3
0.3579,3.9323,2.8168,12.8511,-3.0899,0.0130,-1.3522,0,1,1,1.59206,1
0.5470,5.5099,2.3330,11.6332,-1.6843,0.0320,-0.7733,0,1,0,0.19611,3
0.4351,4.4795,2.5876,12.0788,1.4101,0.0463,-0.9956,0,1,0,0.45639,1
0.4408,4.5915,2.5894,11.7608,-2.5608,0.1020,-0.7929,0,1,0,0.26805,1
0.4257,4.6734,2.6807,12.5282,-2.6871,0.0362,-1.3640,0,1,0,1.35343,3
0.5769,5.8745,2.2778,12.6349,0.9868,0.0064,-1.9835,0,1,1,1.08477,1
0.4456,4.6075,2.5715,12.6984,-1.1359,0.0236,-1.5769,0,1,0,1.23745,1
0.3845,4.1235,2.7352,11.9765,2.5554,0.0610,-0.8080,0,1,0,0.38041,3
0.4855,4.6850,2.4176,11.6763,-1.9106,0.0018,-0.6687,0,1,0,0.27237,3
0.5392,5.6520,2.3897,12.2083,-0.5527,0.0168,-1.3698,0,1,2,0.67265,1
0.5444,5.0732,2.2639,11.9770,0.0590,0.0629,-1.1854,0,1,0,0.57525,1
0.4622,4.8592,2.5565,12.3021,2.4837,0.0653,-1.3084,0,1,0,0.83532,1
0.4255,4.2284,2.5670,11.8175,-2.1032,0.0384,-0.7324,0,1,0,0.16762,3
0.3851,3.9305,2.6749,11.8591,-1.5590,0.0061,-0.6462,0,1,0,0.50305,1
0.4456,4.2540,2.4846,11.6788,0.0876,0.0150,-0.6180,0,1,0,0.14560,1
0.5039,5.0302,2.4151,11.6450,-0.4867,0.0249,-0.7002,0,1,0,0.33742,1
0.3608,3.9103,2.7944,12.7325,-2.9057,0.0662,-1.3524,0,1,0,1.39668,1
0.5084,5.1831,2.4273,12.8588,1.9442,0.0326,-2.0140,0,1,0,1.17914,1
0.4794,4.3605,2.3696,11.8372,1.2096,0.0119,-0.8224,0,1,0,0.25074,1
0.4041,4.3052,2.6887,12.1213,2.3488,0.0067,-0.9011,0,1,1,0.61159,1
0.4815,5.2760,2.5618,12.3007,2.4312,0.0063,-1.2824,0,1,0,0.99561,3
0.4166,4.3807,2.6484,11.6869,-2.8087,0.0760,-0.6523,0,1,0,0.17574,1
0.3534,3.8018,2.7992,11.8512,-2.4729,0.0868,-0.6801,0,1,0,0.33892,3
0.4739,5.0156,2.5393,12.0238,2.4152,0.0156,-0.9996,0,1,0,0.47181,3
0.4967,4.7108,2.3778,11.7067,2.9745,0.0074,-0.7247,0,1,0,0.25190,1
0.4289,4.3648,2.5872,12.2347,2.6132,0.0504,-1.1257,0,0,2,0.34214,1
0.3935,4.1902,2.7091,11.9892,-3.1061,0.1072,-0.8988,0,1,0,0.25890,1
0.4404,4.5126,2.5720,12.5123,-2.1856,0.0100,-1.3586,0,1,0,0.95117,1
0.3355,3.6812,2.8586,12.8478,2.8056,0.1022,-1.4020,0,2,0,1.70573,1
0.4288,4.1739,2.5378,11.9365,3.0303,0.0235,-0.8227,0,1,0,0.55702,1
0.5130,5.2014,2.4119,11.9851,0.4965,0.0328,-1.0782,0,1,0,0.56861,1
0.3577,3.7995,2.7754,11.6538,1.9944,0.0351,-0.4815,0,1,0,0.21525,1
0.5223,4.7329,2.2823,12.0198,0.6630,0.0574,-1.1690,0,1,0,0.30440,1
0.3628,3.9226,2.7876,11.8181,2.9547,0.0435,-0.6198,0,1,0,0.66525,3
0.3446,3.7693,2.8370,12.2255,-2.8901,0.0844,-0.9327,0,1,1,0.99052,3
0.4250,4.6557,2.6796,12.1042,2.3196,0.0499,-0.9980,0,1,0,0.61704,3
0.4095,4.1748,2.6268,11.7919,2.4593,0.0609,-0.7088,0,1,0,0.45696,3
0.3552,3.8243,2.7969,12.3953,3.1018,0.0293,-1.0142,0,1,1,1.11753,3
0.4015,4.0274,2.6239,11.9486,1.2865,0.0049,-0.7493,0,1,0,0.48034,1
0.3592,3.7993,2.7672,12.9468,-2.5944,0.0391,-1.4770,0,2,0,1.39641,1
0.3714,3.9465,2.7497,12.6471,-1.9879,0.0305,-1.2670,0,2,0,1.10231,1
0.4722,5.1845,2.5835,11.9523,-2.9609,0.0447,-0.9657,0,1,0,0.26265,3
0.4307,4.1788,2.5307,12.3993,2.2807,0.0419,-1.2689,0,1,1,0.97955,1
0.3474,3.7591,2.8182,13.0597,2.5559,0.0989,-1.6191,0,1,3,1.76498,1
0.5404,5.6977,2.3928,12.3479,-1.5566,0.0311,-1.5525,0,1,1,1.06118,1
0.4935,5.1016,2.4731,12.2077,-0.4583,0.0159,-1.2348,0,1,0,0.44432,1
0.5125,4.6379,2.3003,11.9342,-1.1635,0.0003,-0.9752,0,1,0,0.50879,1
0.3793,4.0551,2.7417,12.9374,-1.9538,0.0096,-1.5044,0,1,1,1.57797,1
0.4059,4.2558,2.6665,12.0140,-2.8083,0.0848,-0.9192,0,1,0,0.52615,1
0.5090,4.9557,2.3792,11.7089,0.6841,0.0168,-0.7626,0,1,0,0.24058,3
0.4097,4.1688,2.6243,11.8157,-2.2413,0.0295,-0.6891,0,1,0,0.19193,3
0.3997,4.2435,2.6931,12.1546,2.6018,0.0529,-0.9803,0,1,0,0.91619,3
0.4148,4.1113,2.5848,11.8984,0.9790,0.0187,-0.7540,0,1,0,0.47947,1
0.5588,5.3123,2.2526,12.1725,0.4045,0.0187,-1.3838,0,1,0,0.50798,1
0.3919,4.2859,2.7443,13.1894,-2.6513,0.0118,-1.7836,0,1,1,1.86817,1
0.3474,3.7265,2.8071,12.4910,-3.0698,0.0935,-1.1555,0,1,1,1.16910,1
0.3414,3.7026,2.8326,13.0997,-2.6667,0.0720,-1.5778,0,1,1,2.00201,1
0.4494,4.4515,2.5168,11.9980,0.9577,0.0484,-0.9586,1,1,0,0.38281,1
0.4456,4.9192,2.6461,11.8331,2.3394,0.0608,-0.8160,0,0,2,0.34015,2
0.4390,4.3455,2.5366,12.7306,2.5849,0.0033,-1.5478,0,1,0,1.21871,1
0.3317,3.6294,2.8623,12.1554,-2.8450,0.1913,-0.9901,0,1,0,0.86663,1
0.4139,4.3113,2.6431,11.5350,-1.7852,0.0669,-0.5104,0,1,0,0.20891,3
0.5483,5.3618,2.3015,11.7727,0.2669,0.0177,-0.9083,0,1,0,0.36539,3
0.4663,4.9356,2.5552,12.8672,2.7162,0.0317,-1.8436,0,1,1,1.47357,1
0.3642,3.8439,2.7549,12.4500,-2.5437,0.0565,-1.1238,0,1,1,1.00539,1
0.4415,4.8189,2.6412,12.5602,-1.9413,0.0160,-1.4189,0,1,0,1.43206,1
0.4371,4.6586,2.6231,12.1551,-2.8688,0.0778,-1.1137,0,1,1,0.93508,1
0.3745,3.8700,2.7102,12.7689,-1.8720,0.0218,-1.3643,0,1,1,1.24991,1
0.3897,4.1073,2.7040,12.5376,2.3054,0.0344,-1.2464,0,1,0,1.39313,1
0.4724,4.7635,2.4901,11.9104,1.5311,0.0542,-0.9364,0,1,0,0.47769,3
0.3622,3.8964,2.7826,12.0191,3.0979,0.0956,-0.8358,0,1,0,0.70488,3
0.3775,4.0543,2.7507,11.7816,-2.4616,0.0610,-0.6411,0,1,0,0.44652,3
0.4223,4.3340,2.6092,12.0020,2.1584,0.0075,-0.8448,0,1,0,0.48589,3
0.3535,3.7615,2.7856,12.2885,-2.6509,0.0092,-0.9009,0,1,1,1.01666,1
0.6335,6.2188,2.1162,11.7698,-1.3122,0.0055,-1.0695,0,0,0,0.00000,1
0.4547,4.3263,2.4635,11.8311,-1.4645,0.0025,-0.7553,0,1,0,0.47593,3
0.3693,3.8850,2.7415,11.8886,2.6336,0.0145,-0.6482,0,1,0,0.54175,1
0.4572,4.4962,2.4939,11.8190,3.0769,0.0336,-0.7902,0,1,0,0.44783,1
0.3985,4.0026,2.6309,11.8017,2.9684,0.0614,-0.6965,0,1,0,0.43857,1
0.3916,4.2237,2.7279,13.0967,-2.8819,0.0127,-1.7018,0,1,2,1.79928,1
0.5071,4.9293,2.3817,12.0089,-0.9906,0.0306,-1.0841,0,1,1,0.45391,1
0.5530,5.1756,2.2504,11.8962,-1.4078,0.0052,-1.0358,0,1,0,0.52812,1
0.3569,3.8868,2.8078,11.8677,-2.1764,0.0792,-0.6895,0,1,1,0.47668,1
0.3765,3.9830,2.7344,12.0481,2.8825,0.0222,-0.7953,0,1,0,0.79587,3
0.3604,3.8457,2.7760,12.2043,-2.2649,0.0334,-0.8897,0,1,1,0.52650,1
0.4497,4.4946,2.5261,12.0973,1.9177,0.0211,-1.0144,0,1,0,0.73685,1
0.5638,5.7487,2.3083,12.0197,-2.2577,0.0202,-1.2268,0,1,0,0.25704,1
0.4560,4.9429,2.6035,11.9599,-1.8975,0.0007,-0.8774,1,1,0,0.41387,1
0.4162,4.5221,2.6875,11.9709,-2.7850,0.0052,-0.8025,0,1,0,0.53312,1
0.5309,5.1975,2.3394,12.1982,-0.6696,0.0084,-1.3188,1,0,2,0.44577,1
0.4131,4.5040,2.6978,11.9743,-2.5644,0.0262,-0.8258,0,1,0,0.37055,3
0.3742,4.0692,2.7723,11.7692,-2.7516,0.0121,-0.5656,0,0,0,0.00000,1
0.4263,4.4879,2.6305,12.0941,-2.7254,0.0344,-0.9712,0,1,0,0.87855,3
0.5720,5.3890,2.2166,11.9900,0.9413,0.0321,-1.2261,0,1,0,0.17028,1
0.4977,4.9148,2.4166,12.0566,-0.6102,0.0445,-1.1297,0,1,0,0.46797,1
0.4574,4.8581,2.5777,13.1259,2.4918,0.0092,-2.0309,1,1,1,1.38821,1
0.4315,4.4737,2.6030,11.9586,2.3119,0.0357,-0.8653,0,1,0,0.40786,3
0.4794,4.7083,2.4483,11.6658,-2.1283,0.0622,-0.7241,0,1,0,0.28073,1
0.3731,4.0395,2.7690,13.0371,3.0192,0.0827,-1.6871,0,1,1,1.77320,1
0.5442,4.9518,2.2423,12.0530,1.3713,0.0163,-1.2026,0,1,0,0.30780,1
0.3787,4.1411,2.7700,12.9092,-3.0716,0.0298,-1.5121,0,1,1,1.79662,1
0.5384,5.5264,2.3704,12.3124,2.0094,0.0047,-1.4654,0,1,0,0.34625,1
0.4473,4.4519,2.5263,12.2516,2.9334,0.0121,-1.1384,0,1,1,0.86092,1
0.4001,4.1659,2.6694,11.7891,1.5513,0.0237,-0.6421,0,1,0,0.44036,1
0.4437,4.7485,2.6143,12.5004,-3.0135,0.0321,-1.3931,0,1,0,1.00119,1
0.3829,3.9426,2.6897,12.1999,1.9267,0.0012,-0.9017,0,1,0,0.92876,1
0.4808,5.0318,2.5127,11.8878,0.0524,0.0082,-0.8736,0,1,0,0.28135,1
0.3616,3.9176,2.7921,11.8193,-3.0517,0.0752,-0.6577,0,1,0,0.32492,3
0.5100,5.0096,2.3860,11.8769,-1.5555,0.0286,-0.9519,0,1,0,0.26443,3
0.4615,4.5814,2.4954,12.8368,-1.2187,0.0252,-1.7795,0,1,0,1.46809,1
0.4682,5.1033,2.5838,12.5669,-1.3466,0.0115,-1.5135,0,1,0,1.32820,1
0.4666,4.4772,2.4493,11.9795,-0.9002,0.0153,-0.9361,0,1,0,0.40856,1
0.4346,4.4717,2.5880,12.6967,-2.3625,0.0222,-1.5310,0,1,2,1.17653,1
0.3566,3.8362,2.7931,12.4755,-3.0856,0.0082,-1.0493,0,1,0,1.24617,1
0.3423,3.6918,2.8236,11.9655,-3.0714,0.1379,-0.8058,0,1,0,0.29899,3
0.5189,5.2113,2.3898,11.7952,2.1371,0.0457,-0.9092,0,1,0,0.19917,1
0.3751,3.8992,2.7158,12.5750,-1.8369,0.0157,-1.1992,1,2,0,1.07957,1
0.3654,3.9916,2.7949,11.8837,-2.5457,0.1209,-0.7710,0,1,0,0.47330,3
0.3714,3.9416,2.7479,12.0284,-2.9875,0.1452,-0.9296,0,1,0,0.28152,1
0.3836,4.2195,2.7679,12.5840,-2.7525,0.1318,-1.4101,0,1,0,1.38573,1
0.4594,4.2730,2.4308,11.7811,0.8869,0.0649,-0.7994,0,1,0,0.17632,1
0.3925,4.1386,2.6993,12.4025,-2.8726,0.0221,-1.1239,0,1,1,1.03670,1
0.4215,4.2967,2.6032,11.7345,2.2523,0.0093,-0.6181,0,1,0,0.41348,3
0.3420,3.7030,2.8295,12.4740,2.8100,0.0849,-1.1120,0,1,3,1.58378,3
0.3681,3.8753,2.7449,12.8725,3.0557,0.0585,-1.4848,0,1,0,1.70050,1
0.4902,5.1792,2.5033,11.8388,-1.1604,0.0058,-0.8432,0,1,0,0.29992,1
0.3581,3.8565,2.7919,11.7570,-3.0039,0.1065,-0.6437,0,1,0,0.22656,3
0.5000,4.6155,2.3444,11.8537,-1.7438,0.0218,-0.8955,0,1,0,0.24544,1
0.5499,5.3029,2.2851,12.6362,-1.7903,0.0031,-1.8713,0,1,1,1.32323,1
0.5332,5.4408,2.3756,11.9514,-1.6095,0.0505,-1.1151,0,1,0,0.33540,3
0.4679,5.0897,2.5824,11.6062,1.5985,0.0528,-0.6381,0,1,0,0.33415,1
0.4332,4.7154,2.6552,12.0567,-1.5164,0.0588,-0.9881,0,1,0,0.80845,1
0.3705,4.0435,2.7840,11.9000,-2.4403,0.0212,-0.6681,0,1,0,0.50260,1
0.4613,4.5406,2.4867,12.0980,1.6339,0.0469,-1.0803,0,2,0,0.74858,1
0.5474,5.3168,2.2970,12.4928,0.8717,0.0019,-1.6934,0,1,0,1.10170,1
0.4734,5.0229,2.5430,11.7738,3.0720,0.0756,-0.8350,0,1,0,0.48552,1
0.4281,4.1669,2.5392,11.7165,2.4613,0.0579,-0.6746,0,1,0,0.28394,1
0.3710,3.8800,2.7312,12.9188,3.1262,0.0502,-1.5222,0,1,0,1.58899,1
