x,Q2,W,miss_mass,phih,pt2,t,secondary_pips,secondary_pims,secondary_pizs,secondary_esum,accepted
0.4444,4.6332,2.5834,12.3250,-1.9473,0.0016,-1.1847,0,1,1,0.73187,1
0.4291,4.5938,2.6443,11.9927,2.6085,0.0462,-0.9042,0,1,0,0.44099,3
0.4368,4.7104,2.6372,11.8639,-2.5019,0.0105,-0.7613,0,1,0,0.41018,3
0.4473,4.5909,2.5599,12.2643,-2.0281,0.0473,-1.2017,0,1,0,0.72436,1
0.3430,3.7114,2.8263,11.7182,2.4683,0.0388,-0.5080,0,1,0,0.33406,1
0.3773,4.1373,2.7763,11.6150,2.4385,0.0750,-0.5305,0,1,0,0.31956,3
0.4374,4.7920,2.6539,11.9029,2.2265,0.0106,-0.7977,0,1,0,0.48735,1
0.3853,4.2493,2.7676,12.0182,2.6296,0.0739,-0.8600,0,1,0,0.67346,2
0.3587,3.8884,2.7986,12.4079,-2.6061,0.0700,-1.0923,0,1,1,1.18505,3
0.4273,4.6013,2.6547,11.6640,2.7577,0.0477,-0.6164,0,1,0,0.31947,3
0.3729,3.9160,2.7326,12.6681,2.1584,0.0423,-1.3080,0,1,4,1.91947,1
0.4359,4.7311,2.6462,11.7407,2.9712,0.1128,-0.7790,0,1,0,0.38676,1
0.5245,5.4489,2.4126,12.1240,0.2478,0.0197,-1.2389,0,1,0,0.80957,1
0.5012,5.3595,2.4929,12.0084,-2.7006,0.0048,-1.0373,0,0,0,0.00000,3
0.4474,4.2885,2.4855,12.5733,-3.0283,0.0135,-1.4441,0,1,1,1.11001,1
0.5167,4.9217,2.3416,11.7888,1.5577,0.0229,-0.8667,0,1,0,0.37622,1
0.4596,4.3591,2.4506,11.8556,1.7050,0.0221,-0.8134,0,1,0,0.30022,1
0.5222,5.4802,2.4277,12.0271,2.3345,0.0454,-1.1641,0,1,0,0.66486,1
0.4128,4.4315,2.6806,11.6641,-2.6903,0.0676,-0.6165,0,1,0,0.36145,3
0.3465,3.8054,2.8383,11.9231,2.8033,0.1830,-0.8401,0,1,0,0.41170,1
0.4485,4.4219,2.5135,12.0360,2.5699,0.0082,-0.9369,0,1,0,0.48479,1
0.4769,4.9686,2.5159,11.7202,-1.3147,0.0367,-0.7409,0,0,0,0.00000,1
0.4313,4.7092,2.6624,12.6280,2.3550,0.0275,-1.4636,0,1,1,1.16830,1
0.3885,3.9773,2.6722,12.5828,-2.4520,0.0015,-1.2297,0,1,0,1.39594,1
0.4658,5.0020,2.5723,11.8386,-2.9655,0.0282,-0.8211,0,1,0,0.45391,3
0.4995,5.2584,2.4799,12.0369,3.0963,0.0390,-1.1079,0,1,0,0.41130,1
0.4243,4.2924,2.5893,11.6845,2.7498,0.0260,-0.6015,0,1,0,0.40070,3
0.3819,4.2130,2.7745,12.6061,2.0500,0.0316,-1.2729,0,1,0,1.43133,0
0.5220,5.4222,2.4179,12.8839,-2.9191,0.0171,-2.0747,0,2,1,1.47322,1
0.4630,4.3071,2.4241,12.1404,-0.6229,0.0113,-1.0737,0,1,0,0.71881,1
0.3785,3.9095,2.7017,12.5055,2.6087,0.0369,-1.1859,0,1,0,1.33885,1
0.3990,4.0644,2.6462,11.5956,-2.8761,0.0913,-0.5675,0,1,0,0.18028,1
0.4843,4.4642,2.3735,11.9420,1.2170,0.0065,-0.9276,0,1,0,0.53368,1
0.4090,4.2437,2.6482,11.8469,-2.3750,0.0870,-0.7869,0,1,0,0.31653,3
0.3940,4.1903,2.7065,12.5029,-3.0003,0.0501,-1.2548,0,1,0,1.31765,1
0.4316,4.1447,2.5178,12.3314,1.6526,0.0179,-1.1733,0,1,0,0.88811,1
0.4105,4.3913,2.6808,12.6809,2.9016,0.0378,-1.4509,0,1,0,1.35767,1
0.4479,4.5975,2.5587,12.7226,-2.4156,0.0094,-1.5860,0,1,0,1.33044,1
0.4359,4.5718,2.6072,12.0877,1.6772,0.0183,-0.9679,0,1,0,0.36051,1
0.4372,4.4818,2.5787,12.4991,-1.7804,0.0063,-1.3298,0,1,1,1.00934,1
0.4382,4.5302,2.5863,12.0285,-2.9374,0.0454,-0.9563,0,1,2,0.95183,1
0.4786,4.5730,2.4210,11.8032,-1.6648,0.0065,-0.7826,0,1,0,0.30814,3
0.4723,5.1548,2.5768,12.0319,2.6819,0.0787,-1.0885,0,1,0,0.43086,1
0.4501,4.7227,2.5786,12.7485,1.5310,0.0176,-1.6342,0,1,0,1.42257,1
0.3957,4.0931,2.6704,11.8483,-2.9727,0.0663,-0.7353,0,1,0,0.42242,1
0.3801,4.0243,2.7285,12.6470,-2.2441,0.0682,-1.3564,0,1,0,1.52974,1
0.4189,4.2580,2.6053,12.5141,2.4753,0.0043,-1.2783,0,1,0,1.10969,1
0.4771,5.2553,2.5769,12.2986,-2.6588,0.0826,-1.3753,0,1,0,0.73250,0
0.4167,4.1305,2.5813,11.7601,-1.6871,0.0132,-0.6351,0,1,0,0.24065,3
0.5352,5.6617,2.4077,11.7166,2.0702,0.0226,-0.8305,0,1,0,0.40424,3
0.3998,4.3373,2.7190,11.9886,-3.0908,0.0700,-0.8640,0,1,0,0.56060,3
0.4790,4.8830,2.4884,11.8452,1.1897,0.0177,-0.8401,0,1,0,0.35875,1
0.4453,4.6910,2.5930,12.4938,1.7376,0.0137,-1.3644,0,2,0,1.04603,1
0.4029,4.1039,2.6386,11.6053,-1.9385,0.0326,-0.5102,0,1,0,0.33805,3
0.5402,5.5567,2.3685,11.7894,-0.2170,0.0041,-0.8939,0,1,0,0.40745,3
0.5301,5.2712,2.3566,12.1180,1.5819,0.0350,-1.2673,0,1,0,0.28968,1
0.5003,4.7514,2.3719,11.5065,-1.0417,0.0111,-0.5397,0,1,0,0.16855,3
0.4381,4.6442,2.6146,12.0407,-2.8693,0.0160,-0.9284,0,1,0,0.57889,3
0.4602,4.4355,2.4663,11.8817,-1.4691,0.0165,-0.8318,0,1,0,0.35919,3
0.4948,4.9283,2.4314,12.0125,2.6103,0.0157,-1.0379,0,1,0,0.56972,1
0.4399,4.4033,2.5470,11.8291,2.3714,0.0397,-0.7728,0,1,0,0.43853,3
0.4583,4.5119,2.4928,12.3968,2.5540,0.0130,-1.3108,0,1,1,0.99291,1
0.4554,4.3394,2.4638,11.9658,-3.0309,0.0211,-0.9049,0,1,0,0.50888,1
0.3714,4.0710,2.7874,11.6629,2.6271,0.0953,-0.5819,0,1,0,0.31398,3
0.6040,5.9283,2.1835,12.5260,-0.3229,0.0134,-1.9571,0,1,1,0.60319,1
0.3705,4.0630,2.7899,12.7930,-3.0346,0.0600,-1.4295,0,1,1,1.55376,1
0.4421,4.6069,2.5872,11.8692,1.3323,0.0001,-0.7631,0,1,0,0.72900,1
0.5816,5.6682,2.2265,12.3667,-0.5946,0.0689,-1.7649,0,1,0,0.91244,1
0.3866,4.1565,2.7343,12.2637,2.9653,0.0634,-1.0497,0,1,0,0.66370,3
0.4505,4.8572,2.6088,12.6320,1.5892,0.0286,-1.5391,0,1,0,1.34590,1
0.4318,4.5194,2.6131,12.2147,-1.1838,0.0054,-1.0531,0,1,0,1.03035,1
0.4909,4.7322,2.4057,12.0274,1.8692,0.0146,-1.0407,0,1,0,0.29114,1
0.4396,4.6819,2.6170,11.9104,-2.4232,0.0053,-0.8016,0,1,0,0.21939,1
0.3747,4.1367,2.7901,12.6603,-2.8830,0.1532,-1.4767,0,1,1,1.00666,0
0.3593,3.8438,2.7814,11.7971,-2.6777,0.0681,-0.6282,0,1,0,0.51153,3
0.4338,4.7901,2.6706,11.8716,2.1781,0.0577,-0.8224,0,1,0,0.42449,2
0.5044,4.8774,2.3818,12.4505,-2.3004,0.0115,-1.5132,0,0,2,0.48912,1
0.5471,5.2835,2.2922,12.2330,2.6579,0.0043,-1.3984,1,1,0,0.30632,1
0.4993,4.6093,2.3459,11.7904,0.2628,0.0390,-0.8531,0,1,0,0.21597,1
0.3560,3.8691,2.8071,11.7628,2.6995,0.1325,-0.6761,0,1,0,0.18944,3
0.4262,4.4223,2.6142,11.8415,-0.9106,0.0002,-0.7064,0,1,0,0.29871,1
0.4546,4.3996,2.4815,12.1072,2.9852,0.0050,-1.0131,0,1,0,0.38231,1
0.4164,4.5235,2.6870,12.5125,2.7227,0.0964,-1.4074,0,1,1,1.10888,1
0.3468,3.8179,2.8410,12.0345,2.7579,0.0255,-0.7212,0,1,0,0.72969,0
0.5098,4.8685,2.3585,12.1513,-1.1473,0.0162,-1.2190,0,1,0,0.79486,1
0.4059,4.1369,2.6337,11.9283,2.4412,0.0246,-0.7681,0,1,0,0.57066,3
0.4653,4.9283,2.5580,12.0642,2.8971,0.0436,-1.0549,0,1,0,0.20856,1
0.4756,4.8835,2.5031,11.7462,-1.3657,0.0105,-0.7297,0,1,0,0.35135,3
0.4483,4.2280,2.4666,11.8599,1.9486,0.0329,-0.8080,0,1,0,0.60994,1
0.4425,4.4687,2.5517,12.4380,1.7160,0.0042,-1.2867,0,1,1,1.08748,1
0.4686,4.6654,2.4842,12.2053,2.7804,0.0057,-1.1459,0,0,0,0.00000,1
0.4243,4.3357,2.6008,12.4912,-3.0018,0.0189,-1.2983,0,1,0,1.14876,1
0.4909,4.5156,2.3588,11.9285,-0.6129,0.0095,-0.9333,0,1,0,0.37225,1
0.4400,4.3273,2.5275,11.9494,2.2666,0.0342,-0.8735,0,1,0,0.33653,1
0.5186,4.7269,2.2952,11.6891,0.8554,0.0272,-0.7716,0,1,0,0.25112,1
0.4261,4.4414,2.6194,11.6407,-2.8574,0.0150,-0.5545,0,1,0,0.33480,3
0.4538,4.7147,2.5602,12.0517,-1.6716,0.0142,-0.9741,0,1,0,0.46332,3
0.3599,3.8828,2.7904,11.8553,-2.7136,0.1541,-0.7800,0,1,0,0.25621,1
0.5030,4.7290,2.3565,12.4640,-1.0099,0.0036,-1.5089,0,1,1,0.87025,1
0.5713,5.4456,2.2285,11.9674,-0.5211,0.1048,-1.3003,0,0,0,0.00000,1
0.3991,4.2854,2.7079,11.8260,-3.0189,0.0413,-0.6924,0,1,0,0.17899,3
0.3463,3.7430,2.8186,12.2437,2.4600,0.0811,-0.9465,0,1,0,1.04465,3
0.4631,5.0921,2.6044,11.9246,-2.6925,0.0071,-0.8696,0,1,0,0.17570,1
0.3672,3.8518,2.7419,13.0658,2.5162,0.0032,-1.5472,0,1,1,1.87185,1
0.4378,4.5977,2.6046,12.5791,-2.8124,0.0434,-1.4647,0,1,0,1.35410,1
0.4603,4.4476,2.4687,11.9196,-1.7189,0.0108,-0.8599,0,1,0,0.54569,1
0.4524,4.3243,2.4727,11.6662,-2.1171,0.0177,-0.6219,0,1,0,0.30536,3
0.4102,4.3156,2.6617,12.8165,2.3388,0.0049,-1.5187,0,1,1,1.46343,1
0.4105,4.1298,2.6100,12.5091,2.6554,0.0365,-1.2946,0,1,0,1.16709,1
0.4560,4.6167,2.5273,12.4013,1.7424,0.0072,-1.3002,0,1,2,1.15476,1
0.4604,5.0752,2.6133,12.0199,2.9136,0.1248,-1.1084,0,1,0,0.66936,0
0.4667,5.0778,2.5851,12.3064,-1.1696,0.0032,-1.2384,0,0,0,0.00000,1
0.3501,3.8035,2.8182,11.8966,-2.3208,0.0339,-0.6401,0,1,0,0.31609,1
0.5439,5.0586,2.2633,11.9871,0.3888,0.0014,-1.1089,0,1,0,0.47464,1
0.4302,4.6608,2.6559,11.9576,-2.3647,0.0218,-0.8441,0,1,0,0.59008,3
0.3736,3.9484,2.7390,13.1171,-2.6529,0.0047,-1.6214,0,1,1,1.69233,1
0.3736,3.9583,2.7416,12.9839,-2.3460,0.0305,-1.5547,0,1,1,1.74685,1
0.3889,4.2242,2.7417,11.7556,2.8722,0.0559,-0.6353,0,1,0,0.36700,3
0.4825,4.4434,2.3760,11.7662,-0.9695,0.0545,-0.8164,0,1,0,0.32095,1
0.4373,4.6440,2.6185,12.3186,-2.6692,0.0601,-1.2417,0,1,1,0.80330,1
0.3437,3.7765,2.8447,12.7226,-2.1322,0.0439,-1.2457,0,1,0,1.53846,1
0.3829,4.2170,2.7705,11.8171,-2.9947,0.0110,-0.6169,0,1,0,0.35684,0
0.4350,4.5819,2.6137,12.0198,-2.5470,0.0512,-0.9488,0,1,0,0.72817,3
0.3504,3.8027,2.8161,11.8573,2.5512,0.0864,-0.6782,0,1,0,0.52756,3
0.4163,4.2352,2.6113,11.6920,1.1313,0.0043,-0.5674,0,1,0,0.28522,1
0.5708,5.8145,2.2920,12.1311,0.0758,0.0067,-1.3563,0,1,0,0.74871,3
0.3426,3.7069,2.8271,12.3295,-2.8147,0.1333,-1.0730,0,1,0,1.00569,1
0.3758,4.0258,2.7507,12.6345,-2.2315,0.0120,-1.2446,0,1,1,1.50236,1
0.4206,4.4955,2.6597,11.6306,-2.6023,0.1216,-0.6667,0,1,0,0.17551,1
0.4219,4.5127,2.6580,12.2517,-3.0334,0.0480,-1.1181,0,1,0,0.40502,3
0.3893,3.9540,2.6615,12.0901,-2.2901,0.0288,-0.8676,0,0,0,0.00000,3
0.3986,4.2957,2.7133,13.1079,-2.5159,0.0139,-1.7458,0,2,0,1.77508,1
0.4128,4.4298,2.6800,11.6479,-1.9466,0.0136,-0.5376,0,1,0,0.25741,1
0.3753,3.9105,2.7185,12.4633,2.6423,0.0052,-1.0943,0,1,0,1.04159,1
0.4565,4.8933,2.5897,11.6339,2.4447,0.0743,-0.6710,0,1,0,0.40492,3
0.4294,4.6210,2.6496,12.2922,-2.7008,0.0954,-1.2436,0,1,0,0.91670,1
0.4277,4.4955,2.6259,12.1693,2.3070,0.0762,-1.0992,0,1,0,0.57646,3
0.4028,4.2877,2.6903,12.3647,2.8507,0.0440,-1.1552,0,1,0,0.90835,3
0.4698,4.8325,2.5167,11.7049,-2.4718,0.0789,-0.7660,0,1,0,0.20598,1
0.4430,4.3368,2.5167,11.9990,-1.1156,0.0367,-0.9285,0,1,0,0.45066,1
0.4453,4.4056,2.5237,11.7614,-1.6216,0.0117,-0.6871,0,1,0,0.21792,3
0.5297,4.8967,2.2867,12.1291,-0.8229,0.0022,-1.2279,0,2,0,0.65015,1
0.5352,5.1022,2.3046,12.0259,-0.0287,0.0194,-1.1564,0,0,0,0.00000,1
0.4912,4.6130,2.3787,12.2961,-1.2710,0.0154,-1.3142,0,1,0,0.82305,1
0.4494,4.4447,2.5150,12.1160,1.5669,0.0074,-1.0119,0,1,0,0.86818,1
0.4695,4.3664,2.4113,12.3250,-2.0004,0.0018,-1.2564,0,1,0,0.33265,1
0.4172,4.2539,2.6123,12.0090,-2.3954,0.0629,-0.9122,0,0,0,0.00000,3
0.3531,3.7818,2.7945,11.6931,-3.0670,0.0773,-0.5532,0,1,0,0.33299,3
0.3562,3.7743,2.7751,11.8968,2.2717,0.0852,-0.7174,0,1,0,0.55916,3
0.5076,5.1830,2.4308,11.7112,1.8816,0.0181,-0.7653,0,1,0,0.25408,3
0.4204,4.1557,2.5709,11.9470,-0.5456,0.0101,-0.7959,0,1,0,0.43004,1
0.4316,4.6529,2.6475,11.9583,-2.8483,0.0103,-0.8328,0,1,0,0.51683,3
0.3664,3.8578,2.7477,12.0924,2.3131,0.0640,-0.8608,0,1,0,0.57187,3
0.3814,3.9233,2.6914,12.6693,3.0349,0.0285,-1.3186,0,1,0,1.45259,1
0.4408,4.4250,2.5485,12.1728,0.8539,0.0191,-1.0578,0,1,0,0.72225,1
0.4589,4.9909,2.6011,11.8146,-1.9724,0.0161,-0.7695,0,1,0,0.26912,1
0.3631,3.8106,2.7503,12.9155,-2.2763,0.0041,-1.4093,0,1,1,1.69439,1
0.3728,4.0942,2.7872,11.6874,2.4290,0.1775,-0.7022,0,1,0,0.34429,3
0.3737,3.8627,2.7117,12.4750,-2.9421,0.0348,-1.1423,0,1,1,0.91598,1
0.5768,5.7909,2.2648,11.9427,2.6399,0.0046,-1.1480,0,1,0,0.50253,1
0.5226,4.9441,2.3230,11.8016,-0.0399,0.0420,-0.9171,0,1,0,0.38845,1
0.5487,5.0351,2.2409,11.6269,-1.4400,0.0033,-0.7298,0,1,0,0.19823,1
0.4407,4.2555,2.5062,12.0227,0.0522,0.0157,-0.9158,0,1,0,0.40590,1
0.4793,5.1939,2.5540,12.3202,1.5442,0.0217,-1.3169,0,1,0,1.00072,1
0.4097,4.1666,2.6236,12.6180,2.6710,0.0358,-1.3880,0,1,0,1.33776,1
0.4593,4.9704,2.5945,11.9950,2.5149,0.0553,-0.9899,0,1,0,0.69313,3
0.4805,5.0825,2.5251,12.0814,1.3207,0.0010,-1.0527,0,1,0,0.63245,1
0.5011,5.2050,2.4624,11.7114,-1.3753,0.0192,-0.7553,0,1,0,0.32634,3
0.3578,3.9338,2.8180,12.5584,-2.6124,0.1211,-1.2830,0,1,0,1.21767,1
0.4755,4.6177,2.4443,11.8261,-1.8597,0.0038,-0.7951,0,1,0,0.20190,3
0.3579,3.7998,2.7742,11.9912,-2.3304,0.0634,-0.7635,0,1,0,0.68823,3
0.5132,5.3650,2.4431,11.8987,2.5659,0.0295,-0.9849,0,1,0,0.40105,1
0.4873,5.3661,2.5545,11.9710,-1.9703,0.0527,-1.0303,0,1,0,0.37543,2
0.3788,4.1105,2.7608,11.7469,-3.0566,0.0480,-0.6009,0,1,0,0.42409,3
0.5396,5.3389,2.3313,12.7078,0.2973,0.0266,-1.9570,0,1,1,1.44011,1
0.3590,3.8156,2.7735,11.8670,-3.0762,0.0584,-0.6672,0,1,0,0.33902,3
0.4949,5.2467,2.4969,11.7576,-1.2743,0.0584,-0.8397,0,1,0,0.48853,1
0.3765,4.0978,2.7690,12.6932,-3.1353,0.0101,-1.2921,0,1,0,1.43514,1
0.3686,4.0526,2.7968,12.5780,-2.7050,0.0589,-1.2440,0,1,1,1.24041,1
0.4497,4.2304,2.4612,11.9057,-1.7774,0.0331,-0.8529,0,0,0,0.00000,1
0.4356,4.2472,2.5267,11.8963,1.6517,0.0357,-0.8182,0,0,0,0.00000,3
0.4406,4.4571,2.5570,11.6156,1.0496,0.0009,-0.5384,0,1,0,0.20964,1
0.4625,4.3700,2.4409,11.9128,2.5559,0.0190,-0.8688,0,1,0,0.61205,1
0.4896,5.2713,2.5252,12.4116,1.9357,0.0578,-1.4963,0,1,0,1.23913,3
0.3588,3.7768,2.7625,11.8862,2.7646,0.0458,-0.6649,0,1,1,0.70308,3
0.3735,3.8645,2.7135,12.7819,2.8998,0.0696,-1.4489,0,1,1,1.04733,1
0.3452,3.7532,2.8286,12.9334,2.8559,0.1003,-1.5076,0,2,1,1.58375,1
0.5230,5.2054,2.3722,12.7147,1.6743,0.0032,-1.8597,0,1,2,1.84493,1
0.4499,4.4145,2.5056,11.9078,2.2355,0.0508,-0.8795,0,1,0,0.49720,1
0.3981,4.3335,2.7262,12.5011,1.9559,0.0280,-1.2345,0,1,0,0.95919,1
0.4853,5.1218,2.5124,12.4591,2.6568,0.0504,-1.5204,0,1,0,0.89933,1
0.3618,3.8538,2.7712,13.1405,-2.9809,0.0614,-1.6878,0,1,1,1.90368,1
0.4314,4.4399,2.5949,12.1307,-2.3884,0.0066,-0.9783,0,1,0,0.53560,3
0.5195,5.1797,2.3816,11.9753,-2.6904,0.0161,-1.0603,0,1,0,0.35869,1
0.6219,6.0975,2.1418,12.3389,1.1789,0.0299,-1.8032,0,1,0,0.56888,1
0.4860,4.6650,2.4114,11.8783,-0.6976,0.0363,-0.9101,0,1,0,0.16565,1
0.4548,4.3247,2.4625,12.2528,2.5063,0.0096,-1.1562,0,2,0,0.92781,1
0.4943,5.3611,2.5228,12.2352,1.6405,0.0153,-1.2664,0,1,0,0.72946,1
0.4629,4.4511,2.4585,12.6067,2.0902,0.0070,-1.5219,0,1,1,0.73745,1
0.4419,4.3003,2.5122,11.8277,-3.0067,0.0035,-0.7285,0,0,0,0.00000,3
0.4453,4.6839,2.5911,11.6762,2.6384,0.0537,-0.6649,0,1,0,0.23666,3
0.4924,5.2451,2.5075,12.0820,-3.0825,0.0622,-1.1678,0,1,0,0.71731,1
0.3786,4.0734,2.7509,12.1382,2.5827,0.1044,-0.9811,0,1,0,0.87879,3
0.4757,4.7763,2.4787,11.9335,1.8133,0.0004,-0.8948,0,1,0,0.31140,3
0.3786,4.0501,2.7436,11.9156,2.9963,0.0174,-0.6917,0,1,0,0.63030,1
0.3456,3.7933,2.8397,12.1979,2.9714,0.1540,-1.0082,0,1,0,0.54553,1
0.4767,5.1555,2.5573,12.5069,1.6596,0.0403,-1.5258,0,1,0,1.18363,1
0.4093,4.2186,2.6400,11.7198,-1.7077,0.0078,-0.5828,0,1,0,0.23590,1
0.3667,3.8199,2.7345,11.6932,2.0014,0.0677,-0.5638,0,1,0,0.25238,1
0.3409,3.7464,2.8503,12.9665,-3.0572,0.0282,-1.3964,0,1,2,1.68488,1
0.4434,4.3774,2.5250,12.2849,1.0384,0.0096,-1.1544,0,1,1,0.62720,1
0.4468,4.5497,2.5522,11.8232,-2.4647,0.0043,-0.7364,0,1,0,0.55519,3
0.5614,5.1308,2.2110,11.9564,0.0810,0.0197,-1.1423,0,1,0,0.64096,1
0.3744,3.9704,2.7415,12.6942,2.7120,0.1088,-1.4388,0,1,2,1.39672,1
0.4810,4.3945,2.3709,12.0527,-0.0600,0.0409,-1.0765,0,1,0,0.69028,1
0.5360,5.3198,2.3422,11.8443,1.1287,0.0233,-0.9679,0,1,0,0.37407,3
0.4721,4.9990,2.5436,11.8865,-2.1806,0.0919,-0.9625,0,0,0,0.00000,1
0.4464,4.7141,2.5934,11.8224,-2.6644,0.0676,-0.8164,0,0,0,0.00000,1
0.4443,4.8748,2.6414,12.3617,-2.6758,0.0491,-1.2885,0,1,1,0.85312,3
0.4339,4.2295,2.5294,12.2130,2.8444,0.0148,-1.0689,0,1,0,0.98241,1
0.3642,3.9525,2.7894,12.3513,2.2590,0.0826,-1.0823,0,1,0,1.21360,3
0.4698,5.0013,2.5542,12.2554,2.3462,0.0262,-1.2298,0,1,0,0.82481,3
0.4620,4.6351,2.5054,11.5916,2.4901,0.0143,-0.5670,0,1,0,0.21608,3
0.3863,4.2100,2.7510,12.5595,-2.5541,0.0614,-1.2936,0,2,0,1.10939,1
0.5627,5.7050,2.3051,12.5242,-1.8478,0.0084,-1.7984,0,1,0,1.09757,1
0.3966,4.2804,2.7189,12.1327,2.2430,0.0327,-0.9268,0,1,1,0.58452,1
0.4129,4.4454,2.6835,11.8052,2.4161,0.0487,-0.7114,0,1,0,0.16178,3
0.3474,3.7563,2.8170,11.9377,2.3294,0.1399,-0.7988,0,1,0,0.57657,3
0.4189,4.1434,2.5744,11.9718,-0.6820,0.0095,-0.8130,0,1,0,0.27786,1
0.4328,4.2382,2.5366,11.8065,2.4889,0.0077,-0.6977,0,1,0,0.32520,3
0.5265,5.2671,2.3700,12.1305,-3.0263,0.0155,-1.2440,0,1,0,0.47112,1
0.4172,4.3135,2.6279,12.0849,2.7695,0.0185,-0.9187,0,1,1,0.79989,3
0.5514,5.1675,2.2548,12.4715,-0.5478,0.0038,-1.6833,0,1,0,0.99548,1
0.3508,3.7937,2.8108,11.7729,-3.0639,0.1904,-0.7455,0,0,0,0.00000,1
0.6311,5.8930,2.0798,12.2721,-0.1230,0.0166,-1.7210,1,1,0,0.47369,1
0.3886,4.1895,2.7336,12.0779,-3.0661,0.0499,-0.8847,0,1,0,0.33838,3
0.4387,4.5516,2.5892,12.2625,-2.4310,0.0021,-1.1109,0,1,0,0.57933,1
0.3949,4.1245,2.6834,11.8721,3.0872,0.0807,-0.7712,0,1,0,0.46063,1
0.4292,4.1539,2.5307,11.7480,0.6141,0.0096,-0.6428,0,1,0,0.50345,1
0.5133,5.1273,2.3964,11.8212,-1.6366,0.0304,-0.9043,0,1,1,0.39460,3
0.4668,4.7854,2.5191,11.8206,-1.0772,0.0124,-0.7850,0,1,0,0.56026,1
0.3987,4.0737,2.6504,11.8732,-3.0416,0.0820,-0.7817,0,1,0,0.38395,1
0.3694,3.8988,2.7451,12.2239,-2.9417,0.0806,-0.9938,0,1,1,0.84746,3
0.4628,4.9697,2.5784,13.1896,2.5842,0.0163,-2.1374,0,1,1,2.18341,1
0.4261,4.3430,2.5941,12.7834,2.5282,0.0200,-1.5760,0,1,2,1.29599,1
0.3730,3.9005,2.7269,13.0609,-2.6620,0.0153,-1.5906,1,2,2,2.10274,1
0.4942,5.1511,2.4803,12.3621,-2.3774,0.0533,-1.4520,0,1,1,1.09288,1
0.4263,4.6786,2.6790,12.7897,-2.9212,0.0029,-1.5568,0,1,2,1.30396,1
0.4099,4.2916,2.6570,11.6715,3.0881,0.1190,-0.6808,0,1,0,0.18249,1
0.4871,4.7341,2.4218,11.6200,2.0419,0.0014,-0.6173,0,1,0,0.25712,3
0.5481,5.2171,2.2764,12.0713,-0.3622,0.0082,-1.2239,0,1,0,0.57350,1
0.5710,5.2890,2.2034,11.8329,0.1027,0.0664,-1.0876,0,1,0,0.32710,1
0.4399,4.5389,2.5804,12.1097,-2.0329,0.0051,-0.9797,0,1,1,0.59399,3
0.4330,4.6903,2.6498,11.8139,-1.6445,0.0220,-0.7246,0,1,0,0.17695,1
0.5015,5.0489,2.4289,11.8936,-0.2941,0.0136,-0.9309,0,1,0,0.43149,1
0.4375,4.6396,2.6165,12.1947,-2.2805,0.0818,-1.1571,0,1,0,0.49941,3
0.4643,4.7151,2.5139,12.3717,1.4038,0.0119,-1.3049,0,1,0,1.11621,1
0.4009,4.2586,2.6917,11.7325,-2.8163,0.0574,-0.6398,0,1,0,0.32129,3
0.5484,5.5264,2.3304,12.8021,0.6516,0.0118,-2.0804,0,1,2,1.51228,1
0.4334,4.7509,2.6630,11.6569,-2.0063,0.0313,-0.6008,0,1,0,0.24808,1
0.3285,3.6248,2.8794,11.9391,2.8067,0.1795,-0.8092,0,1,0,0.73167,2
0.3745,4.1007,2.7803,11.9496,-2.5085,0.0331,-0.7293,0,1,0,0.40258,1
0.3540,3.8314,2.8056,11.9459,2.7949,0.0143,-0.6590,1,2,0,0.72698,1
0.4473,4.3958,2.5122,11.6123,1.4334,0.0248,-0.5749,0,1,0,0.22240,3
0.4082,4.2731,2.6601,12.4061,1.9934,0.0157,-1.1665,0,1,1,0.88948,1
0.3604,3.9083,2.7958,12.5100,2.7162,0.1336,-1.2716,0,1,0,1.18836,1
0.3961,4.1130,2.6744,11.9440,-2.5582,0.0263,-0.7623,0,1,0,0.57010,3
0.4088,4.2542,2.6517,12.9619,-2.1768,0.0067,-1.6467,0,2,3,1.99630,1
0.4533,4.4439,2.4980,12.1092,-0.8535,0.0159,-1.0271,0,1,0,0.25395,1
0.3497,3.8330,2.8298,13.1316,2.3602,0.0405,-1.5863,0,2,0,1.28995,1
0.3782,3.9902,2.7279,12.0179,2.4569,0.0153,-0.7668,0,1,0,0.79298,1
0.4767,5.2129,2.5696,12.6478,2.3153,0.0248,-1.6477,0,1,2,1.24269,1
0.4227,4.2813,2.5937,11.6648,-2.7782,0.0543,-0.6170,0,1,0,0.18356,1
0.4921,4.8388,2.4237,11.4661,-1.8281,0.0190,-0.4995,0,1,0,0.19817,3
0.5568,5.3803,2.2724,11.9873,0.6873,0.0530,-1.2150,0,1,0,0.55589,1
0.4747,5.1802,2.5715,12.3082,-2.0188,0.0289,-1.3013,0,1,1,0.57108,3
0.4962,5.0411,2.4493,11.8702,-1.1750,0.0243,-0.9101,0,1,0,0.27321,3
0.4976,4.9488,2.4243,11.9375,2.4119,0.0017,-0.9500,0,1,0,0.45557,3
0.5241,5.2558,2.3777,11.8939,1.6507,0.0404,-1.0176,0,1,0,0.43681,3
0.4573,4.6291,2.5248,11.9372,0.9785,0.0034,-0.8610,0,1,0,0.58291,1
0.4479,4.4823,2.5311,11.7363,2.7777,0.0046,-0.6609,0,1,0,0.41148,3
