x,Q2,W,miss_mass,phih,pt2,t,secondary_pips,secondary_pims,secondary_pizs,secondary_esum,accepted
0.3624,3.8807,2.7761,12.4528,2.6274,0.0491,-1.1095,0,1,1,1.16707,1
0.3616,3.8494,2.7707,11.6873,-2.6633,0.0458,-0.5246,0,1,0,0.39548,3
0.4502,4.5332,2.5330,11.8191,2.6353,0.0514,-0.7998,0,0,0,0.00000,1
0.3587,3.8091,2.7734,12.4748,-2.8283,0.1447,-1.2545,0,1,1,1.28536,1
0.5415,5.2154,2.3013,12.6342,-1.7304,0.0080,-1.8452,0,1,1,0.86631,1
0.3865,4.2279,2.7555,12.9894,2.4733,0.0512,-1.6500,0,1,0,1.69342,1
0.3571,3.8473,2.7942,13.0581,3.1283,0.0194,-1.5241,0,1,1,1.99587,1
0.3856,4.2484,2.7658,12.7617,3.1054,0.1060,-1.5342,0,2,0,1.41626,0
0.3705,4.0217,2.7775,12.0504,2.8456,0.1487,-0.9488,0,1,0,0.77569,1
0.3595,3.9512,2.8142,11.7132,2.3263,0.0462,-0.5406,0,1,0,0.40575,1
0.4676,4.4038,2.4280,11.6866,-0.1898,0.0361,-0.6896,0,1,0,0.22009,1
0.5789,5.7775,2.2546,12.1434,0.2207,0.0494,-1.4542,0,1,0,0.39233,1
0.5225,5.2164,2.3763,12.1867,-0.7486,0.0325,-1.3180,0,1,0,0.71651,1
0.3680,4.0460,2.7982,12.1800,-2.9276,0.0352,-0.8939,0,1,0,0.54460,1
0.3677,3.8312,2.7327,11.9287,1.7951,0.0680,-0.7435,0,1,0,0.62256,1
0.4010,4.3403,2.7135,12.0523,1.8948,0.0460,-0.8886,0,1,0,0.75520,1
0.4453,4.4180,2.5265,11.8785,1.5504,0.0074,-0.7863,0,1,0,0.33813,3
0.4862,5.1216,2.5087,11.9164,3.0815,0.0378,-0.9525,0,1,0,0.37131,1
0.4448,4.7125,2.6005,11.6966,-1.8081,0.0034,-0.6201,0,1,0,0.25051,1
0.3527,3.7905,2.7997,13.0220,-2.6776,0.0936,-1.6024,0,1,0,1.86553,1
0.4028,4.1205,2.6439,11.7078,-2.8910,0.0244,-0.5821,0,1,0,0.21445,3
0.4401,4.4470,2.5568,12.4746,2.6966,0.0216,-1.3397,0,1,0,1.07204,1
0.4178,4.2546,2.6092,12.9761,1.5046,0.0039,-1.6932,0,1,1,1.57836,1
0.3752,4.0236,2.7532,11.6977,-2.6352,0.0245,-0.5288,0,1,0,0.48622,1
0.3617,3.8731,2.7776,11.7762,2.6513,0.1124,-0.6718,0,1,0,0.37150,3
0.5244,5.6135,2.4437,12.0937,1.7340,0.0155,-1.2013,0,1,0,0.33411,3
0.5040,5.3749,2.4841,11.8944,-0.3334,0.0017,-0.9237,0,1,1,0.55634,1
0.4678,4.5110,2.4521,11.8075,0.8842,0.0625,-0.8380,0,1,0,0.28418,1
0.5286,4.9359,2.2982,11.8904,1.9654,0.0007,-0.9680,0,1,0,0.43325,1
0.3513,3.7429,2.7916,13.2497,3.1201,0.0333,-1.6775,0,1,1,1.94411,1
0.4157,4.1676,2.5959,11.8834,2.5584,0.0362,-0.7661,0,1,0,0.47511,3
0.3925,4.1160,2.6929,12.7507,-3.0847,0.0032,-1.3888,0,1,1,1.13730,1
0.4756,4.7139,2.4653,11.9511,-1.8827,0.0081,-0.9213,0,0,2,0.39866,3
0.4206,4.1106,2.5577,11.8700,-2.5756,0.0420,-0.7722,0,1,0,0.37362,1
0.5317,5.5020,2.3928,11.7690,-0.7741,0.0557,-0.9214,0,1,0,0.29069,1
0.4157,4.2240,2.6110,12.0169,-2.8201,0.0710,-0.9265,0,1,0,0.65484,1
0.4363,4.3444,2.5480,12.3489,1.0565,0.0165,-1.2026,0,1,1,0.87212,1
0.5025,5.1547,2.4462,12.1025,-1.0013,0.0224,-1.1598,0,1,1,0.73988,1
0.4734,5.0611,2.5514,12.0812,0.8415,0.0014,-1.0352,0,1,0,0.52421,1
0.4378,4.5609,2.5958,11.7280,-2.0157,0.0266,-0.6636,0,1,0,0.45464,3
0.4601,4.9179,2.5792,12.2203,2.5554,0.0552,-1.2080,0,1,0,0.76976,3
0.4452,4.5413,2.5573,12.0339,-1.2536,0.0248,-0.9503,0,1,0,0.70259,1
0.4253,4.2808,2.5815,11.8424,-2.6371,0.0101,-0.7175,0,1,0,0.43905,3
0.4131,4.2561,2.6321,12.8095,2.8906,0.0467,-1.5925,0,1,1,1.39318,1
0.5023,4.6642,2.3457,11.8244,1.8594,0.0155,-0.8626,0,1,0,0.48830,1
0.4535,4.4912,2.5085,11.8786,-1.2597,0.0074,-0.8036,0,1,0,0.37061,3
0.4006,4.2822,2.6996,11.8180,-2.9000,0.0393,-0.6863,0,1,0,0.40473,3
0.5412,4.8930,2.2424,12.0384,-1.4909,0.0054,-1.1628,0,1,1,0.61754,1
0.4345,4.1662,2.5105,12.4054,-0.6983,0.0150,-1.2456,0,1,0,1.09919,1
0.3920,3.9813,2.6560,11.7375,-2.7372,0.0241,-0.5868,0,1,0,0.19721,3
0.4028,4.0903,2.6351,11.9701,-2.2443,0.0510,-0.8306,0,1,0,0.23445,3
0.4107,4.4748,2.7019,11.8089,2.4775,0.1794,-0.8740,0,1,0,0.39324,1
0.4326,4.7660,2.6706,11.8365,-2.8237,0.0958,-0.8369,0,1,0,0.34738,2
0.4362,4.3017,2.5378,12.1063,0.7772,0.0206,-0.9872,0,1,0,0.72317,1
0.3931,4.0638,2.6750,12.2015,2.0077,0.0608,-1.0125,0,1,0,0.78805,3
0.4606,4.7767,2.5443,12.1910,2.5949,0.0048,-1.1102,0,1,2,0.71778,3
0.3435,3.6934,2.8175,12.3918,-2.5559,0.1388,-1.1315,0,1,1,1.13568,3
0.3957,3.9803,2.6381,11.8213,2.1196,0.0426,-0.6832,0,1,0,0.47530,3
0.3623,3.7950,2.7496,11.9678,2.1694,0.0911,-0.7914,0,1,0,0.55373,2
0.4333,4.3625,2.5664,11.5493,-2.4664,0.0583,-0.5396,0,1,0,0.18616,1
0.3697,4.0193,2.7806,12.9546,-2.5758,0.0092,-1.4779,0,1,0,0.55370,1
0.4506,4.8697,2.6110,12.4883,2.8448,0.0490,-1.4305,0,1,0,1.07959,1
0.4984,4.8634,2.4033,12.1204,0.7439,0.0146,-1.1545,0,1,0,0.49755,1
0.4292,4.6587,2.6601,11.8198,-2.5513,0.0177,-0.7168,0,1,0,0.34323,3
0.4331,4.4208,2.5821,11.9331,1.4972,0.0557,-0.8722,0,1,0,0.46073,1
0.5769,5.6453,2.2405,12.1263,-0.2188,0.0469,-1.4236,0,1,0,0.52583,1
0.5007,4.9915,2.4204,11.9362,2.1622,0.0481,-1.0183,0,1,0,0.64196,1
0.4406,4.4184,2.5476,12.6336,-1.4782,0.0147,-1.4807,0,1,0,1.15871,1
0.4020,4.0983,2.6412,11.5781,2.2311,0.0193,-0.4714,0,1,0,0.28860,3
0.5260,5.4175,2.4004,12.1073,-2.3680,0.0284,-1.2367,0,1,0,0.64245,1
0.4084,4.3352,2.6760,12.5240,-2.1962,0.0136,-1.2669,0,1,1,0.87688,1
0.4733,4.8497,2.5054,12.6692,-2.4671,0.0213,-1.6492,0,1,1,1.31741,1
0.3462,3.7143,2.8098,12.2758,-2.3898,0.0465,-0.9226,0,1,0,0.97596,1
0.5129,4.9298,2.3586,11.6789,0.2220,0.0039,-0.7226,0,1,0,0.37532,3
0.5046,4.7921,2.3632,11.8138,-1.9744,0.0119,-0.8528,0,1,0,0.25901,1
0.3730,3.9679,2.7477,11.9829,-2.7655,0.0944,-0.8307,0,1,0,0.50735,3
0.4450,4.3906,2.5211,12.0887,-2.8540,0.0253,-1.0000,0,1,0,0.34192,1
0.5898,5.7432,2.2078,11.9295,1.0182,0.0376,-1.2081,0,1,0,0.48339,3
0.3846,3.9676,2.6887,12.3986,-2.3994,0.0839,-1.1861,0,1,0,0.83183,1
0.3468,3.8084,2.8381,13.1857,2.3878,0.0243,-1.5874,0,1,1,1.83391,1
0.3858,4.1546,2.7379,12.5375,2.4105,0.0081,-1.1940,0,1,1,1.03002,1
0.4427,4.4631,2.5492,11.8655,-0.0925,0.0000,-0.7600,0,1,0,0.62437,3
0.4874,4.5616,2.3826,11.7367,-0.3256,0.0301,-0.7657,0,1,0,0.29413,1
0.3766,3.8877,2.7047,11.6897,-2.5769,0.0119,-0.5093,0,1,0,0.43098,1
0.4195,4.4470,2.6520,11.9444,1.8452,0.0015,-0.7822,0,0,0,0.00000,1
0.4537,4.5450,2.5206,11.9839,-3.0293,0.0057,-0.8985,0,1,0,0.50700,3
0.3308,3.6259,2.8664,12.5854,-2.1900,0.0573,-1.1174,0,1,1,1.19709,1
0.4599,5.0128,2.6014,11.9284,-2.4478,0.1180,-1.0097,0,2,0,0.63135,1
0.3774,4.1418,2.7771,11.9194,2.6091,0.0344,-0.7139,0,1,0,0.51988,1
0.4620,5.0888,2.6091,12.2035,2.5027,0.0651,-1.2110,0,1,0,0.76946,2
0.4957,5.0039,2.4436,12.2282,-1.6296,0.0014,-1.2404,0,1,0,0.49316,1
0.4937,4.8340,2.4163,11.9398,-0.1015,0.0200,-0.9673,0,1,0,0.25597,1
0.4494,4.8790,2.6186,12.2368,2.4870,0.0052,-1.1239,0,1,1,0.76662,1
0.4526,4.3177,2.4703,11.7152,-1.9224,0.0059,-0.6511,0,0,0,0.00000,3
0.3718,3.8591,2.7205,11.8273,2.9528,0.0464,-0.6471,0,1,0,0.43749,3
0.4182,4.2901,2.6171,11.8844,-2.6000,0.0505,-0.7908,0,1,0,0.40972,3
0.4840,4.6018,2.4054,12.0343,1.1086,0.0104,-1.0241,0,1,0,0.67864,1
0.4892,4.6367,2.3920,11.9029,2.1110,0.0180,-0.9169,0,1,0,0.31904,1
0.4661,4.8239,2.5310,12.1485,-2.9004,0.0081,-1.0890,0,1,0,0.57572,3
0.4348,4.6186,2.6237,12.0847,1.9104,0.0155,-0.9590,0,1,0,0.68876,1
0.4428,4.7687,2.6230,12.2892,2.3162,0.0156,-1.1679,0,1,0,0.72944,3
0.4518,4.5630,2.5333,11.7716,2.9788,0.0061,-0.7020,0,1,0,0.22985,3
0.3748,3.9770,2.7410,11.8835,-3.1071,0.1393,-0.8138,0,1,0,0.30746,1
0.4283,4.1824,2.5425,11.9488,1.9036,0.0160,-0.8224,0,1,0,0.20782,3
0.6242,5.7864,2.0889,12.2842,0.3978,0.0158,-1.7132,0,1,0,0.85853,1
0.4948,4.6412,2.3705,11.9606,2.0950,0.0131,-0.9800,0,1,0,0.48621,1
0.3406,3.6835,2.8306,12.1733,-2.2416,0.0610,-0.8525,0,1,1,1.01299,1
0.3932,4.0423,2.6679,12.5270,-2.8851,0.0137,-1.2178,0,1,1,1.30038,1
0.4308,4.2876,2.5585,12.0052,1.1928,0.0263,-0.8916,0,1,1,0.74967,1
0.4138,4.2895,2.6376,12.0673,-2.1688,0.0206,-0.8980,0,1,0,0.50668,3
0.4198,4.2733,2.6050,13.0050,-2.0043,0.0060,-1.7324,1,2,0,1.69550,1
0.4340,4.5337,2.6063,11.8180,2.9460,0.0506,-0.7658,0,1,0,0.46869,1
0.3901,3.9929,2.6688,11.9443,-3.0016,0.0739,-0.8114,0,1,0,0.39952,1
0.4416,4.2025,2.4889,11.8288,1.3016,0.0039,-0.7287,0,1,0,0.35117,3
0.3721,4.0532,2.7787,12.7836,2.9691,0.1170,-1.5183,0,1,1,1.44632,1
0.4372,4.8206,2.6618,11.8894,2.2275,0.1075,-0.9093,0,1,0,0.49132,2
0.4286,4.3482,2.5842,12.0987,-1.9292,0.0137,-0.9522,0,1,0,0.67053,3
0.4066,4.3311,2.6836,12.8080,-2.5098,0.0578,-1.5829,1,1,2,1.12720,1
0.3971,4.1899,2.6910,11.9170,-2.7804,0.1361,-0.8840,0,1,0,0.50504,1
0.4767,4.4985,2.4123,12.3641,-0.6319,0.0472,-1.3874,0,1,1,0.95315,1
0.4772,4.9254,2.5055,12.0460,-0.6881,0.0064,-1.0159,0,1,1,0.65980,1
0.3913,4.2459,2.7358,12.7283,-2.4977,0.0986,-1.5158,0,1,1,1.35920,1
0.4086,4.4139,2.6962,12.5444,-2.2979,0.0305,-1.3111,0,1,0,1.30761,1
0.3393,3.7034,2.8445,12.8971,-3.0602,0.0203,-1.3241,0,1,1,0.85625,1
0.3909,4.1237,2.7030,12.6254,-3.1186,0.0386,-1.3315,0,1,0,1.28673,1
0.3831,4.0620,2.7240,11.9561,3.0724,0.0653,-0.7944,0,1,0,0.48894,3
0.4507,4.2457,2.4606,11.8224,1.1022,0.0288,-0.7734,0,1,0,0.39585,1
0.4637,4.8274,2.5423,12.2804,-2.9606,0.0544,-1.2759,0,1,0,0.82508,1
0.5587,5.5816,2.2997,11.9125,-1.4565,0.0123,-1.0803,0,1,0,0.40901,3
0.3650,3.9325,2.7790,11.8963,-2.3185,0.1138,-0.7710,0,1,0,0.34635,3
0.4312,4.6743,2.6546,12.4897,-2.9528,0.0577,-1.3789,0,1,0,1.11290,1
0.4166,4.4274,2.6607,12.4543,-2.9205,0.0275,-1.2536,0,1,0,1.24653,1
0.4418,4.4150,2.5414,11.8821,2.4960,0.0380,-0.8221,0,1,0,0.37787,1
0.4612,4.5207,2.4824,11.9617,-3.0821,0.0171,-0.9099,0,1,0,0.52001,1
0.4631,5.1026,2.6071,13.0715,-2.2424,0.0431,-2.0629,0,1,0,2.01997,0
0.3659,3.9435,2.7774,13.1172,2.7833,0.0304,-1.6319,0,0,1,1.31834,1
0.4945,5.4433,2.5384,12.1232,-2.3963,0.0270,-1.1685,0,1,0,0.60188,3
0.4141,4.4698,2.6841,11.8022,-1.8161,0.0199,-0.6751,0,1,0,0.14913,1
0.4458,4.8660,2.6323,12.5539,3.0815,0.0645,-1.5011,0,1,0,1.43763,1
0.3764,4.0751,2.7627,13.0476,2.3007,0.0535,-1.6604,0,1,1,1.61123,1
0.4606,4.6501,2.5153,12.2460,3.0202,0.0006,-1.1555,0,1,0,0.76974,1
0.3763,4.0379,2.7517,11.7732,3.0417,0.0963,-0.6762,0,1,0,0.50898,3
0.3705,4.0566,2.7879,12.6592,2.8616,0.0749,-1.3415,0,1,1,0.93083,1
0.4052,4.1499,2.6403,12.5268,-1.4707,0.0273,-1.2787,0,1,0,1.32433,1
0.3471,3.7696,2.8231,11.8912,2.1516,0.0702,-0.6760,0,1,0,0.29858,1
0.4709,4.6546,2.4719,11.8492,-2.7144,0.0383,-0.8531,0,1,0,0.21013,1
0.3555,3.8121,2.7915,12.6200,2.7011,0.1556,-1.3789,0,1,0,1.25925,1
0.4379,4.4508,2.5679,12.6564,-2.7259,0.0390,-1.5315,0,1,0,1.30756,1
0.4119,4.0986,2.5945,11.6831,-2.0334,0.0282,-0.5820,0,1,0,0.43608,3
0.5548,5.4022,2.2838,12.0868,0.4948,0.0429,-1.3100,0,1,0,0.39153,1
0.4431,4.8018,2.6299,11.6850,2.2126,0.0658,-0.6841,0,1,0,0.14639,3
0.4515,4.4625,2.5104,12.7473,2.9756,0.0174,-1.6360,0,1,1,1.12844,1
0.5580,5.5388,2.2953,12.0259,-0.7692,0.0212,-1.2190,0,1,0,0.18737,3
0.4650,4.6742,2.5018,11.8011,1.0335,0.0342,-0.7905,0,1,0,0.36571,1
0.3984,3.9948,2.6290,11.6378,2.1568,0.0169,-0.5099,0,1,0,0.16473,3
0.4313,4.5836,2.6313,11.9290,-2.9772,0.1088,-0.9342,0,1,0,0.59210,1
0.4765,4.5929,2.4345,12.1380,1.5213,0.0109,-1.1080,0,1,0,0.59466,1
0.4967,4.9482,2.4279,11.9683,-0.9707,0.0294,-1.0163,0,1,0,0.45050,1
0.4894,5.0192,2.4732,12.0560,0.8636,0.0043,-1.0536,0,1,0,0.47716,1
0.4526,4.6449,2.5494,12.3444,-1.4948,0.0374,-1.2796,0,2,0,1.08807,1
0.5433,5.2677,2.3041,11.9571,-0.2954,0.0369,-1.1255,0,1,0,0.49364,1
0.4865,4.8646,2.4525,11.5959,-0.7245,0.0403,-0.6421,0,1,0,0.25859,1
0.4378,4.3930,2.5536,12.6515,2.3206,0.0005,-1.4646,0,2,1,1.41582,1
0.3364,3.6516,2.8431,12.7513,2.5095,0.0547,-1.2571,0,1,1,1.34697,1
0.4110,4.3007,2.6539,12.0260,2.5794,0.0581,-0.9061,0,1,0,0.49258,3
0.4039,4.3107,2.6911,11.8956,2.6241,0.0688,-0.7941,0,1,0,0.53246,3
0.4823,5.2811,2.5590,11.9329,-1.9361,0.0030,-0.9156,0,1,0,0.31712,1
0.5178,5.5108,2.4519,12.1493,-2.0848,0.0150,-1.2421,0,1,0,0.68750,3
0.4159,4.4167,2.6614,12.0053,1.9899,0.0003,-0.8241,0,1,0,0.61511,1
0.3453,3.7246,2.8180,11.6638,2.0395,0.0695,-0.5107,0,1,0,0.41684,1
0.4130,4.5407,2.7082,13.3785,2.5919,0.0145,-2.0693,0,1,1,2.31505,1
0.5222,4.8733,2.3109,11.9362,-0.0167,0.0267,-1.0371,0,1,0,0.30649,1
0.3874,4.1445,2.7265,12.3837,2.2717,0.0377,-1.1153,0,1,0,0.57696,3
0.4255,4.5017,2.6378,12.6732,1.5817,0.0207,-1.4729,0,1,1,1.21982,1
0.5364,5.3119,2.3390,12.1132,1.1353,0.0215,-1.2601,0,1,0,0.49927,1
0.4365,4.5349,2.5951,11.5298,-2.4617,0.0127,-0.4732,0,1,0,0.22020,3
0.5016,5.3729,2.4937,12.0913,1.7361,0.0296,-1.1574,0,1,0,0.44373,3
0.4065,4.2205,2.6537,12.0981,-1.6149,0.0396,-0.9317,0,1,0,0.59680,1
0.4086,4.2919,2.6632,11.8815,2.6345,0.0015,-0.7061,0,1,0,0.41366,1
0.3975,4.1684,2.6828,12.9629,2.9637,0.0087,-1.6025,0,1,0,1.77170,1
0.4407,4.4804,2.5626,12.2782,-1.3123,0.0186,-1.1541,0,1,1,0.76728,1
0.3589,3.9405,2.8142,11.9140,2.3719,0.0961,-0.7492,1,1,0,0.33198,3
0.3688,3.9942,2.7781,12.4487,3.1200,0.0765,-1.1657,0,1,1,0.93925,3
0.3828,3.9463,2.6912,11.8710,2.2311,0.0978,-0.7678,0,1,0,0.23241,3
0.4297,4.2230,2.5464,11.7393,1.2057,0.0228,-0.6532,0,1,0,0.31343,1
0.4003,4.1334,2.6594,12.1105,-2.7783,0.0825,-0.9845,0,1,0,0.61563,1
0.3718,3.9783,2.7572,12.8312,-2.5763,0.0811,-1.5015,0,1,1,0.67771,1
0.3876,4.2453,2.7547,12.0748,-2.7115,0.0255,-0.8476,0,1,0,0.76102,1
0.4706,5.0675,2.5652,12.4765,1.8203,0.0107,-1.4297,0,1,0,1.08776,1
0.5062,4.7701,2.3523,12.2356,1.7021,0.0111,-1.2897,0,1,0,0.70959,1
0.4589,5.0302,2.6099,12.0809,2.9234,0.0715,-1.0925,0,1,0,0.71062,1
0.5467,5.4206,2.3182,11.8167,-0.6411,0.0356,-0.9774,0,1,0,0.20276,1
0.4275,4.1384,2.5341,11.9302,-1.2115,0.0153,-0.8035,0,1,0,0.41772,1
0.3746,3.8686,2.7090,12.3099,-3.0885,0.0921,-1.0942,0,1,1,0.66733,1
0.4909,4.6557,2.3892,12.4394,0.6242,0.0154,-1.4618,0,1,1,1.09045,1
0.4263,4.5952,2.6581,12.1807,-3.0670,0.0170,-1.0247,0,1,1,0.74389,3
0.4906,4.8371,2.4294,11.8409,0.0075,0.0107,-0.8503,0,1,0,0.28623,1
0.5285,5.0222,2.3152,12.4563,-0.7039,0.0518,-1.6647,0,1,1,0.83387,1
0.4224,4.1881,2.5703,12.1513,-0.8506,0.0087,-0.9750,0,1,0,0.56908,1
0.3403,3.7074,2.8403,12.6013,3.0479,0.1685,-1.3282,0,1,0,1.35688,1
0.5465,5.4169,2.3184,12.3972,-1.1887,0.0154,-1.6024,0,1,0,0.56099,1
0.4726,4.7917,2.4955,11.8017,-0.8072,0.0325,-0.8044,0,1,0,0.35123,1
0.4381,4.2898,2.5262,11.7232,2.3950,0.0023,-0.6284,0,1,0,0.36734,3
0.3522,3.8521,2.8222,12.3265,-2.7609,0.1427,-1.1112,0,1,0,0.98355,1
0.4301,4.3339,2.5736,11.9054,1.9481,0.0089,-0.7800,0,1,0,0.49414,3
0.5260,4.8886,2.2991,12.1746,-0.1216,0.0025,-1.2678,0,1,0,0.69302,1
0.4305,4.6159,2.6432,12.2025,-2.1550,0.0278,-1.0704,0,1,0,0.65977,3
0.3795,4.1841,2.7790,11.8262,2.6486,0.0804,-0.7034,0,1,0,0.56978,2
0.4327,4.3103,2.5557,12.2205,-1.4549,0.0432,-1.1131,0,1,0,0.75776,1
0.3451,3.7699,2.8345,12.2018,-2.5833,0.0683,-0.8948,0,1,1,0.51972,3
0.4534,4.5011,2.5115,12.1639,2.2303,0.0411,-1.1142,0,1,0,0.14100,1
0.3489,3.7323,2.8009,11.9911,-2.9504,0.0891,-0.7765,0,1,0,0.70098,3
0.4355,4.2674,2.5319,12.0759,1.0470,0.0105,-0.9442,0,0,1,0.21986,1
0.3426,3.7658,2.8474,12.7557,-2.4142,0.0522,-1.2796,0,1,0,1.38196,1
0.4570,4.7119,2.5455,11.7736,2.4828,0.0402,-0.7574,0,1,0,0.44743,3
0.4784,4.5362,2.4137,11.6691,-2.8778,0.0006,-0.6473,0,1,0,0.28565,3
0.3709,3.9343,2.7483,12.3733,2.7469,0.0842,-1.1228,0,1,1,0.54488,1
0.3782,3.9510,2.7158,12.9340,-3.1413,0.0132,-1.5029,0,1,0,1.58821,1
0.4548,4.6663,2.5444,11.9387,-2.5251,0.0352,-0.8990,0,1,0,0.43357,3
0.4652,4.9035,2.5531,12.7692,-2.4515,0.0022,-1.6892,0,1,0,1.51063,1
0.4342,4.7781,2.6657,12.2122,-2.0178,0.0075,-1.0620,0,1,0,0.71447,1
0.5248,5.1739,2.3592,12.6202,0.2756,0.0133,-1.7760,0,2,0,1.30814,1
0.4919,4.7097,2.3970,12.0045,0.7435,0.0588,-1.0807,0,1,0,0.48991,1
0.3776,4.0879,2.7602,11.8380,2.4215,0.0181,-0.6312,0,1,0,0.28771,1
0.4617,5.0629,2.6045,12.3632,1.4679,0.0034,-1.2789,0,1,0,0.86839,1
0.3453,3.7013,2.8104,11.7848,-1.9132,0.0729,-0.5999,0,1,0,0.27461,1
0.3897,4.2076,2.7330,13.0913,-3.0350,0.0571,-1.7662,0,1,1,1.91080,1
0.4657,4.3387,2.4203,11.8999,-3.0601,0.0017,-0.8400,0,1,0,0.44694,1
0.3902,4.2481,2.7421,12.3576,2.9257,0.0660,-1.1422,0,1,0,0.89328,3
0.4305,4.3924,2.5868,12.0765,1.6019,0.0172,-0.9423,0,1,0,0.61177,1
0.5183,5.3530,2.4199,12.5899,2.0182,0.0109,-1.7167,0,2,0,0.84159,1
0.3709,4.0477,2.7830,11.8620,2.7628,0.0255,-0.6457,0,1,0,0.45799,1
0.4130,4.0608,2.5793,12.5829,2.4034,0.0177,-1.3393,0,1,0,1.33926,1
0.5063,4.9718,2.3935,12.0713,1.1027,0.0376,-1.1571,0,1,0,0.36701,1
0.3610,3.8353,2.7694,12.5073,-3.0573,0.0555,-1.1571,0,1,1,1.14064,1
0.5731,5.2479,2.1884,11.9734,0.6014,0.0188,-1.1894,0,1,0,0.37867,1
0.4645,5.0950,2.5991,12.1046,-1.5636,0.0216,-1.0625,0,1,0,0.73659,1
0.4047,4.1143,2.6331,11.5118,2.8621,0.0159,-0.4184,0,1,0,0.24326,3
0.3829,4.1521,2.7515,12.4258,-2.7894,0.0081,-1.0937,0,1,0,1.13810,1
0.4119,4.4390,2.6865,11.6515,2.4235,0.0394,-0.5706,0,1,0,0.22015,3
0.3907,3.9576,2.6555,11.7339,-1.5854,0.0491,-0.6126,0,1,0,0.18084,1
0.3824,3.9890,2.7060,12.1937,-2.6898,0.0309,-0.9364,0,1,0,0.68469,3
0.3500,3.7903,2.8142,12.7418,2.8159,0.0625,-1.3132,0,1,0,1.57509,1
0.5626,5.6319,2.2934,11.8174,-1.3088,0.0290,-1.0040,0,1,0,0.42599,3
0.3703,4.0107,2.7749,11.7675,2.2352,0.0814,-0.6425,0,1,0,0.33068,3
0.4716,4.8880,2.5212,11.6658,-1.9897,0.0063,-0.6419,0,1,0,0.29951,3
0.4700,5.0915,2.5733,11.9701,-1.7078,0.0227,-0.9485,0,1,0,0.57460,1
0.3530,3.8459,2.8157,13.2557,2.8372,0.0765,-1.7698,1,2,1,2.06171,1
0.4118,4.1652,2.6133,11.6686,-2.1839,0.0296,-0.5717,0,1,0,0.21097,3
0.4642,4.6855,2.5077,12.0752,-2.5500,0.0278,-1.0401,0,1,1,0.74665,1
0.4082,4.0476,2.5977,12.2802,-2.9364,0.0240,-1.0693,0,1,1,1.06167,1
0.4808,5.0425,2.5151,12.3821,-1.6780,0.0167,-1.3758,0,1,0,1.19203,1
0.3727,4.0427,2.7720,13.2099,3.0055,0.0710,-1.8168,0,2,1,2.11787,1
0.5681,5.4750,2.2456,11.8996,-1.2344,0.0182,-1.0939,0,1,0,0.29589,1
0.4431,4.8350,2.6378,11.9405,1.7074,0.0352,-0.8754,0,1,0,0.56093,1
0.4275,4.4412,2.6129,12.4751,2.8850,0.0385,-1.3242,0,1,0,0.78509,1
0.4663,4.8759,2.5421,11.9085,1.6653,0.0004,-0.8512,0,1,0,0.32174,1
0.5197,5.4601,2.4343,12.6246,1.0717,0.0136,-1.7660,0,1,1,1.21402,1
0.3771,3.9522,2.7219,12.0610,-2.6519,0.0546,-0.8495,0,1,0,0.63086,3
0.5682,5.7629,2.2934,12.4528,0.6659,0.0423,-1.7852,0,1,0,1.10662,1
0.4386,4.4592,2.5665,12.0578,-3.0074,0.0490,-0.9887,0,1,0,0.69652,1
0.4167,4.2270,2.6071,11.9388,2.7781,0.0641,-0.8520,0,1,0,0.59711,1
0.3997,4.1173,2.6577,13.0216,2.2082,0.0197,-1.6832,0,1,0,1.76708,1
0.4238,4.2356,2.5767,11.9272,3.0700,0.0294,-0.8120,0,1,0,0.32528,1
0.4963,5.2053,2.4826,12.9866,-0.9028,0.0118,-2.0679,0,1,1,1.36720,1
0.4719,5.0222,2.5498,11.8579,-2.7911,0.0102,-0.8288,0,1,0,0.48294,3
0.3932,4.1575,2.7012,11.7472,-3.0051,0.1163,-0.7109,0,1,0,0.15126,1
0.3973,4.2098,2.6959,11.9466,-2.5074,0.0169,-0.7550,0,1,0,0.43301,3
0.4110,4.5373,2.7172,11.9365,-2.9304,0.0470,-0.8159,0,1,0,0.64448,2
0.3659,3.8273,2.7412,11.8632,-3.0706,0.0053,-0.6109,0,1,0,0.46104,1
0.3909,3.9891,2.6636,11.8081,-2.2676,0.0565,-0.6812,0,1,0,0.21452,3
0.4489,4.5828,2.5509,11.7730,3.0211,0.0066,-0.6985,0,1,0,0.34962,3
0.4355,4.4838,2.5869,12.4688,2.1962,0.0318,-1.3347,0,1,0,1.17793,1
0.4732,4.9508,2.5281,12.1263,-2.2469,0.0737,-1.1773,0,1,0,0.31839,1
0.5621,5.6765,2.3028,11.8645,-0.1836,0.0056,-1.0255,0,1,0,0.48398,3
0.3666,3.9209,2.7668,11.7067,2.3021,0.0166,-0.5116,0,1,0,0.30072,1
0.4123,4.2706,2.6398,11.7691,1.4181,0.0275,-0.6532,0,1,0,0.21957,1
0.4110,4.4177,2.6856,11.9245,2.8378,0.0430,-0.8004,0,1,0,0.46206,3
0.3930,3.9576,2.6444,12.7451,-2.7142,0.0452,-1.4535,0,1,0,0.50420,1
0.4045,4.3365,2.6952,11.6524,-2.4905,0.0181,-0.5335,0,1,0,0.15803,1
0.3469,3.7631,2.8221,12.9554,-3.0183,0.0955,-1.5251,0,1,2,1.91698,1
